taar19q,F1QG67,-,target gene,No,1
-,A0A0R4I9A2,322387,target gene,No,3
erc2,A0A0R4IL25,-,target gene,No,2
kri1,B3DKN1,-,target gene,No,2
yod1,Q567B1,550411,target gene,No,1
dnm2a,A0A0R4IIR1,559334,target gene,No,1
nvd-Dr,Q6DHJ3,436885,target gene,No,1
ablim3,A0A0R4IXJ5,566821,target gene,No,2
pcdh10a,Q6NYV7,259186,target gene,No,2
micu3b,E7FF65,100536173,target gene,No,2
her7,A3KQ57,-,target gene,No,4
-,Q56A57,548342,target gene,No,1
vldlr,E7FF13,393897,target gene,No,3
ift172,Q5RHH4,432389,target gene,No,1
-,F1QTV7,-,target gene,No,3
-,F8W3H0,-,target gene,No,2
-,F1QNU2,100149015,target gene,No,1
si:dkey-286j15.1,Q1MTG4,796378,target gene,No,3
rps7,P62084,393725,target gene,No,2
gnb3a,Q6DH55,436710,target gene,No,1
prpf38a,Q6DHU4,445089,target gene,No,2
itpr3,A0A0R4IH08,794666,target gene,No,1
ca9,A0A0R4IHP7,-,target gene,No,1
camk1b,E7F1H0,794026,target gene,No,1
tomm7,Q0P4E8,751649,target gene,No,1
sfxn5b,F1R7K0,561995,target gene,No,1
crebbpb,A0A0R4IVZ7,-,target gene,No,5
iqgap1,E7FBD5,-,target gene,No,3
chmp4c,Q6IQ73,406766,target gene,No,1
gpatch11,F1R793,-,target gene,No,2
si:ch211-51f19.1,A0A0R4IF06,-,target gene,No,1
hemk1,F1QJH5,-,target gene,No,2
-,F1QDG0,-,target gene,No,1
dusp22b,Q566R7,100002272,target gene,No,3
klf2a,Q1LXI7,117508,target gene,No,4
yap1,Q1L8J7,561411,target gene,No,2
tgfb1a,F1R741,-,target gene,No,2
mmp9,F1QC76,-,target gene,No,1
rbpjb,A4FTT4,563306,target gene,No,1
adgrl2a,A0A2R8QN46,57987,target gene,No,2
tmem141,Q0D285,767658,target gene,No,2
hecw2a,A0A286Y9W2,100150269,target gene,No,3
fam193a,A0A0R4ICL0,564207,target gene,No,4
zdhhc13,A0A0R4IQZ2,494107,target gene,No,3
tom1l2,E7F811,560327,target gene,No,2
dffa,F1R3G3,-,target gene,No,1
si:dkey-28b4.8,F1Q7N8,562640,target gene,No,4
neurod4,F1QWM8,266958,target gene,No,3
-,E9QG63,-,target gene,No,2
frmd4bb,F1RD94,-,target gene,No,1
setd1a,E9QGQ0,556535,target gene,No,5
si:ch211-207l14.1,A0A0R4IP89,562414,target gene,No,1
osbpl10b,E7FE64,100319820,target gene,No,1
-,A8Y5T2,565483,target gene,No,2
kazald2,F1QBJ0,-,target gene,No,6
cdk12,F1R6Y1,100149834,target gene,No,3
med23,Q5RIW8,445483,target gene,No,4
hsf2bp,E9QES8,-,target gene,No,1
cux1b,F1RBV9,-,target gene,No,4
pam16,A0A0R4IJF5,393777,target gene,No,3
ing1,Q1RLQ9,678608,target gene,No,1
epha5,E7F2W4,797595,target gene,No,3
cyfip1,F1QE65,-,target gene,No,1
osbpl7,F1RCP2,-,target gene,No,2
nadkb,F1R2B0,-,target gene,No,1
si:ch73-359m17.8,A0A0R4IG67,-,target gene,No,1
sacm1lb,F1QG78,-,target gene,No,2
rgs6,Q38JL1,562667,target gene,No,2
wnt2bb,B0S7E3,-,target gene,No,2
rusc2,A2BGP3,556081,target gene,No,2
gdf7,F1QLZ2,-,target gene,No,2
trpm4a,I3IS25,-,target gene,No,4
smarca4a,Q7ZSY3,353295,target gene,No,4
e2f4,A0A0R4ICD5,406741,target gene,No,1
adcyap1r1a,E7FF76,555473,target gene,No,2
hsd17b3,Q7T396,393335,target gene,No,3
nt5dc3,E7FFE8,558469,target gene,No,2
pelo,Q7ZWC4,394111,target gene,No,3
ttf1.2,F1R591,100334190,target gene,No,1
tomm20b,Q6DH66,436971,target gene,No,2
si:ch211-132b12.7,Q1LVI5,564531,target gene,No,3
apbb2b,A0A0R4IHJ4,-,target gene,No,1
prune2,F1QHC1,556822,target gene,No,1
polb,B0R194,554204,target gene,No,1
pcnx2,A0A2R8QI88,561583,target gene,No,2
myo5ab,E7FB39,-,target gene,No,3
fanci,F1R3B9,324185,target gene,No,3
sypa,B0S5B9,559698,target gene,No,2
cep43,Q6IQF6,415215,target gene,No,2
dock8,F1QJ79,403040,target gene,No,1
custos,A9C3N6,571775,target gene,No,3
kcnj11l,Q5R205,497647,target gene,No,3
copa,F1QDQ1,-,target gene,No,7
mfge8b,A0A2R8QFX4,558580,target gene,No,4
depdc1a,A0A2R8QHF9,100003959,target gene,No,2
dthd1,E7EZ74,-,target gene,No,1
ucp1,Q7ZVP4,83908,target gene,No,1
rps11,Q7ZV05,406686,target gene,No,1
cyth1b,F1R9I9,-,target gene,No,3
dnmt3bb.3,A3QJU7,323723,target gene,No,1
gdf10a,B8A5X9,563003,target gene,No,3
abi2b,I3ITI8,692331,target gene,No,1
rabgef1,Q6P6Y4,393816,target gene,No,2
armh1,F1RDM9,-,target gene,No,2
pgrmc2,Q7SZC7,406378,target gene,No,2
lpin1,X1WH54,799099,target gene,No,4
polr1a,A0A0R4I9V4,327078,target gene,No,5
stoml2,A0A0R4IYU4,-,target gene,No,2
gpr146,A0JMI2,565192,target gene,No,2
slc39a14,A0A0G2KQY6,799782,target gene,No,2
chac1,Q5SPB6,563855,target gene,No,2
scarb2a,Q8JGR8,192340,target gene,No,3
ugdh,A8WGP7,116991,target gene,No,3
ndufs2,F1Q4N4,553672,target gene,No,4
msl1a,F1RB13,-,target gene,No,3
magixb,B0R0T3,-,target gene,No,1
ahcyl2b,Q6PC06,394240,target gene,No,4
otx2,Q91981,30501,target gene,No,5
ccni2,E7EXT9,100330479,target gene,No,2
znf143a,F1QFX7,-,target gene,No,2
hykk.1,A0A2R8PV77,559635,target gene,No,1
cpeb3,F1RE03,-,target gene,No,1
-,F1REP2,-,target gene,No,1
camsap2b,E7F6X7,-,target gene,No,2
ndp,E7F073,-,target gene,No,2
opn9,A0A0R4IEG0,101882119,target gene,No,1
wdr93,E7FAS7,100149569,target gene,No,1
spred1,F1R8L9,-,target gene,No,2
shroom3,A0A0R4IS11,-,target gene,No,1
hdac10,F1QCV2,327253,target gene,No,2
nr5a2,Q90YL6,30749,target gene,No,3
epn2,E7EYW2,560542,target gene,No,4
si:dkey-27l15.1,X1WGU5,-,target gene,No,1
rnf144aa,Q5RFV4,570968,target gene,No,2
cpne4b,E9QJ75,100034637,target gene,No,3
ube2d2,Q7ZUK1,393934,target gene,No,4
per1b,B3DK47,-,target gene,No,4
nedd4a,A0A0R4IDE6,-,target gene,No,3
sytl2a,E7FB61,-,target gene,No,1
chd8,E7FH24,568214,target gene,No,3
eps15,F1QIJ6,795505,target gene,No,5
clip2,F8W339,556406,target gene,No,2
ppp4r3b,A0A0G2KC70,-,target gene,No,1
sdf4,Q7ZUC2,406360,target gene,No,2
eml4,A0A2R8Q8V9,-,target gene,No,1
sgca,F8W4K0,557170,target gene,No,3
-,A0A2R8QT31,-,target gene,No,2
etv4,F1RD02,-,target gene,No,5
ipo9,A2VD24,-,target gene,No,3
zdhhc20b,E7F587,-,target gene,No,4
tab3,A4IFZ0,566547,target gene,No,3
btbd7,Q5TZA6,568372,target gene,No,3
pald1a,A0A2R8Q6R9,-,target gene,No,4
aig1,Q5RIV5,-,target gene,No,2
tdrd3,A0A2R8RPE6,402828,target gene,No,3
arid1ab,A0A2R8QFG7,-,target gene,No,3
parp2,F1QAF7,100007906,target gene,No,2
nxph2a,E7FBT9,570003,target gene,No,2
tfap2a,A0A2R8QRQ5,140618,target gene,No,6
cpxm1a,A0A0R4I9C2,564830,target gene,No,2
timm22,E7FA60,100537779,target gene,No,3
-,A0A0R4IEM0,-,target gene,No,1
abtb1,E7F920,100536189,target gene,No,4
her13,F1QU78,-,target gene,No,4
hmgn2,Q3B732,569904,target gene,No,2
abt1,Q503Z6,553568,target gene,No,2
ftr34,B0S646,-,target gene,No,1
ppp1r37,E7FCE5,562516,target gene,No,2
slc35e3,Q5VSE1,563675,target gene,No,1
gtf2a2,Q503H9,798997,target gene,No,2
atf5b,F1QGR6,567253,target gene,No,2
rras,Q4V9D8,449660,target gene,No,2
rfng,F1QXC7,414848,target gene,No,3
-,A0A0R4ID99,-,target gene,No,1
cdk2,Q7ZWB1,406715,target gene,No,3
e2f5,A5WUE8,402908,target gene,No,2
palm1b,A0A2R8RTM3,393573,target gene,No,4
dnajc24,Q7SY41,393424,target gene,No,3
tmem54a,X1WD28,393318,target gene,No,1
lama1,A0A0R4II20,-,target gene,No,2
clasrp,Q1LUX7,555304,target gene,No,3
tle2a,B3DJR5,565013,target gene,No,3
smg1,C5J7W8,569810,target gene,No,3
rnf212b,B0R0H6,-,target gene,No,2
crnkl1,Q803R7,393920,target gene,No,1
tent4a,A5PMI5,-,target gene,No,5
-,A0A0G2KCK2,-,target gene,No,2
mhc1zea,A8E7F2,565708,target gene,No,2
si:ch211-223a21.4,E7EY84,100003496,target gene,No,1
zdhhc8b,A2CEX1,352941,target gene,No,4
clasp2,Q6NYW6,404604,target gene,No,4
crtc2,E7FDT8,799532,target gene,No,4
-,A0A2R8QGM8,-,target gene,No,1
crlf1b,B8JL58,564665,target gene,No,2
sall2,F1RAH4,-,target gene,No,2
acd,A0A1D5NT19,794664,target gene,No,4
-,B3DIZ3,100126019,target gene,No,3
dkk1a,F1RBK0,-,target gene,No,2
zeb2b,F1R6J7,-,target gene,No,2
dnase1l4.1,F1QFR5,-,target gene,No,1
rcor2,Q6P116,402934,target gene,No,7
ptprdb,B8A5J5,100073332,target gene,No,4
mfsd2al2,F1R3C0,-,target gene,No,1
diras1a,F1QSQ6,-,target gene,No,2
bach2b,Q5RIW6,555350,target gene,No,3
tgfbi,Q503K1,-,target gene,No,2
cep170b,F1Q7J5,-,target gene,No,4
ripk1l,A8DZG7,-,target gene,No,2
ppp3r1a,E9QG20,564337,target gene,No,1
acss3,A0A286Y8C0,-,target gene,No,3
bcorl1,E7F0N0,792710,target gene,No,3
hoxa11b,F1RBM6,-,target gene,No,3
fam151a,A5PN38,100005645,target gene,No,1
txk,E7F6J3,-,target gene,No,1
olig2,A8WIQ8,-,target gene,No,2
mycl1a,Q9PSI9,405873,target gene,No,3
-,A0A2R8Q8K0,-,target gene,No,2
ldah,F1QII3,-,target gene,No,1
gcnt7,E7FGA6,101886707,target gene,No,2
nme3,Q9PTF3,30085,target gene,No,1
si:ch211-245n8.4,H0WEJ1,-,target gene,No,1
gcm2,Q68BU9,449615,target gene,No,1
hand2,A2BDM6,58150,target gene,No,1
serac1,Q5SNQ7,568022,target gene,No,2
ints4,E7F2X3,564681,target gene,No,1
pde4cb,A0A0R4IMH2,571344,target gene,No,1
rpain,F1QKJ6,751671,target gene,No,1
-,F1QK89,-,target gene,No,6
bckdhbl,E9QF22,555648,target gene,No,2
taok2a,X1WD79,556172,target gene,No,3
si:dkey-28g23.6,X1WGL0,-,target gene,No,2
zfyve27,F1QVN6,561659,target gene,No,2
creb3l2,A1L224,791169,target gene,No,3
fzd10,Q9W6E3,30366,target gene,No,2
klhl24b,Q7SYC4,393412,target gene,No,3
ap1b1,A5PMS9,562166,target gene,No,1
slc52a2,F1QAE4,-,target gene,No,3
znf521,E7F2P4,-,target gene,No,3
cd28,E7F205,-,target gene,No,1
-,Q1RM52,678627,target gene,No,1
kin,F1R4R4,-,target gene,No,3
cyp2v1,Q66I26,494153,target gene,No,2
dhx37,B8JLP0,100009635,target gene,No,2
gemin5,E9QH84,799538,target gene,No,2
tbc1d8b,B0R0W9,566657,target gene,No,2
asb11,Q70X92,791758,target gene,No,4
si:ch211-67n3.9,A0A0J9YIV8,-,target gene,No,2
si:dkey-82o10.4,A0A0R4IUI7,797793,target gene,No,2
nr2f1b,Q6PH18,393564,target gene,No,1
slc30a6,A0A2R8QBN5,-,target gene,No,3
chst2a,A5PM89,561896,target gene,No,2
pitpnb,F1QRW4,393894,target gene,No,1
iqgap2,A2CE93,563030,target gene,No,3
mogat2,F1R0E7,450063,target gene,No,1
oaz2a,A0A0R4IGR0,100002007,target gene,No,3
chmp3,Q6NY88,406621,target gene,No,3
aldh5a1,A0A0R4IIB7,565235,target gene,No,1
gpatch1,G1K2G6,448925,target gene,No,1
-,B0V1P0,-,target gene,No,3
si:ch73-215f7.1,A0A0R4IYW4,-,target gene,No,1
eif2s1a,Q7ZWD3,321807,target gene,No,2
zbtb1,Q5RIH1,-,target gene,No,2
helz,F1QNJ7,-,target gene,No,5
si:dkeyp-55f12.3,Q5TZA4,-,target gene,No,3
rmdn3,Q5TYQ9,100034410,target gene,No,2
si:ch73-217b7.1,A0A0R4IVW1,-,target gene,No,1
nrxn1a,A1XQX0,565531,target gene,No,2
sys1,E7FBT7,336339,target gene,No,1
acot15,A8WG99,556673,target gene,No,2
nipsnap2,Q9PU58,30232,target gene,No,5
-,A0A2R8RWF7,-,target gene,No,2
nop9,E7EZJ0,100332577,target gene,No,1
rx3,A8E7H4,-,target gene,No,2
ubap2a,F1QDR0,-,target gene,No,4
itga6l,F8W2W0,-,target gene,No,2
-,A0A2R8S075,-,target gene,No,2
npdc1a,B3DJ13,794093,target gene,No,3
si:dkey-33c12.4,B8A599,560112,target gene,No,6
si:dkeyp-123h10.2,B8A5Y8,100536832,target gene,No,3
irx2a,Q5I8Y1,-,target gene,No,5
cnot1,F1QFA6,-,target gene,No,3
wdr83os,Q6PC46,393689,target gene,No,3
neu4,Q503Z4,553569,target gene,No,2
jak2a,F1QWX8,30307,target gene,No,3
ano5b,F1QC71,-,target gene,No,4
taok1b,A0A0R4IP53,554108,target gene,No,3
znf76,Q05AL8,564210,target gene,No,5
znf131,A0A2R8QJR9,-,target gene,No,3
mtor,B0UX67,-,target gene,No,2
l1camb,F1R5A9,-,target gene,No,3
kif3ca,E7F4J1,-,target gene,No,4
si:rp71-1d10.8,A0A0R4IN51,101884034,target gene,No,2
prune,E7F6P6,563343,target gene,No,2
dcbld1,F1QGI1,664747,target gene,No,3
rnf166,E7FEA4,100334524,target gene,No,4
pan3,E7EXP6,100126012,target gene,No,3
ptpn5,A0A1D5NSH3,559524,target gene,No,3
fam98b,F1REQ1,-,target gene,No,3
ankrd46,Q6TNT2,402888,target gene,No,2
opn1sw2,Q9W6A8,30435,target gene,No,3
gon4l,F1QI87,555764,target gene,No,3
rnaseh2c,E9QD20,100005387,target gene,No,3
agps,F1QC72,-,target gene,No,1
ppp2r5eb,Q7ZUQ2,373878,target gene,No,2
nup43,Q5RFW3,-,target gene,No,4
pkp1b,E7FBR0,797838,target gene,No,1
-,Q6TLH8,402895,target gene,No,2
arl4d,Q6P5L0,323573,target gene,No,5
stx18,Q4VBI7,554130,target gene,No,1
eya1,E9QJ32,30436,target gene,No,4
dok4,E7F0P2,568912,target gene,No,3
slit1a,B8A498,-,target gene,No,3
dhtkd1,F1R838,-,target gene,No,2
ptpra,F1QE38,140818,target gene,No,2
eno1a,A0A2R8Q1X2,334116,target gene,No,4
-,B8JHZ5,327494,target gene,No,4
scrn3,Q803W1,326058,target gene,No,3
her1,A3KQ56,-,target gene,No,2
si:ch211-246i5.5,X1WGV1,-,target gene,No,2
crfb1,A0FJH7,569454,target gene,No,2
tmem160,E9QFA2,-,target gene,No,1
sorcs2,E7FD83,100330371,target gene,No,3
reps1,Q5VSI7,564535,target gene,No,2
fkbp3,A0A0R4IGQ7,-,target gene,No,3
bif1.1,A0A0J9YJ67,-,target gene,No,6
opn6a,A0PJR8,780836,target gene,No,2
si:dkeyp-34f6.4,I3ISB7,-,target gene,No,3
atad3,F1QRF8,-,target gene,No,3
ints11,F1QEY5,553648,target gene,No,4
chico,Q9PTS6,30067,target gene,No,4
tyro3,B3DGN7,30709,target gene,No,3
hcfc1b,A8WIP5,565206,target gene,No,1
dnajc5b,E7F596,571681,target gene,No,4
plcl1,F1Q7A3,-,target gene,No,3
ccnt2b,Q802D2,321464,target gene,No,2
actr6,F1QVP8,-,target gene,No,1
kmt2e,Q5TZ08,-,target gene,No,1
cab39,F1QNT8,-,target gene,No,1
si:ch211-11n16.2,A0A0R4IQI6,563140,target gene,No,3
cox6c,Q6ZM23,494577,target gene,No,4
pde12,F1RBC5,-,target gene,No,1
aknad1,F1Q9P8,-,target gene,No,1
sertad2b,Q7ZZ27,368888,target gene,No,2
si:dkey-253i9.4,E9QI83,-,target gene,No,2
dub,A0A2R8Q9B9,-,target gene,No,2
sult6b1,F1QYJ6,322462,target gene,No,2
cetn4,F1R789,795310,target gene,No,1
dennd3b,E9QIS0,-,target gene,No,1
akap10,F1QDF6,566920,target gene,No,3
skilb,E7FGJ1,100170835,target gene,No,4
psmc3ip,F1R122,-,target gene,No,2
cblb,F1Q742,556277,target gene,No,2
atp10a,E7FFH9,567172,target gene,No,2
zbtb16b,E7FGS1,569773,target gene,No,5
sdcbp,F1QFG9,407719,target gene,No,1
mdh1aa,A0A2R9YJL1,399662,target gene,No,5
kdm6a,F1Q597,569277,target gene,No,3
rmi1,F1R3F9,-,target gene,No,2
adck1,B1H1M5,100144553,target gene,No,2
pet100,X1WHJ8,100334510,target gene,No,2
acer2,E7FCF4,100331179,target gene,No,1
degs1,B8A4A2,-,target gene,No,1
hspe1,Q6IQI7,58041,target gene,No,3
neurog3,B3DFN6,-,target gene,No,1
gclm,A8WHP4,-,target gene,No,3
map1lc3c,Q7ZWC0,393268,target gene,No,1
si:dkey-201i6.8,A0A2R8QAS0,-,target gene,No,2
tpi1b,A0A0R4IGG3,560753,target gene,No,5
nrip1a,F1QMY9,796407,target gene,No,3
dlx5a,Q5XJL9,30569,target gene,No,3
acvr2aa,F1R4D0,-,target gene,No,6
gtf2f1,Q5PNQ6,-,target gene,No,2
tmem150ab,A3QK14,-,target gene,No,5
pomp,Q6DGT9,445030,target gene,No,1
eif2s2,F1Q8P7,-,target gene,No,4
raf1b,F1QRN2,557109,target gene,No,2
kif26aa,F1QCX2,567643,target gene,No,1
tbx4,F1R688,30070,target gene,No,1
ndc80,Q6DRJ7,445386,target gene,No,2
-,F1QEJ9,-,target gene,No,2
phf5a,Q6YMR2,286774,target gene,No,1
nop56,Q6DRE5,394196,target gene,No,4
cnot2,A4QN63,100037372,target gene,No,2
hjv,Q1JQE7,321932,target gene,No,1
znf511,Q7ZZ00,368916,target gene,No,2
slc22a16,Q5TZ30,557279,target gene,No,1
isl2a,P53406,30157,target gene,No,2
pax3b,F1Q9S0,100150137,target gene,No,4
larp1b,F1Q931,568156,target gene,No,2
cyba,Q6PH62,393551,target gene,No,3
fgfr4,A0A286Y9G6,-,target gene,No,2
mov10b.2,Q1LXK5,555950,target gene,No,1
arhgap21a,A0A0R4IRJ7,-,target gene,No,4
-,E9QFP5,-,target gene,No,1
ppp4ca,A8WGP3,100003080,target gene,No,1
mhc1laa,B8JM90,-,target gene,No,2
flrt3,B8A507,558864,target gene,No,3
ghra,F1QFX3,-,target gene,No,4
zpr1,Q1LY31,-,target gene,No,1
impg1b,X1WDV1,-,target gene,No,1
map7d1b,A0A0R4ILJ1,-,target gene,No,2
; ;,Q4QRF4,100037365;100329422;100334933;103909883;570618,target gene,No,6
epcam,B8JM11,-,target gene,No,2
aurkaip1,A7MBV9,100126015,target gene,No,2
-,F1Q9Z9,100101646,target gene,No,1
acvr2ba,F1QLL7,-,target gene,No,1
klhl32,F1QSX4,-,target gene,No,1
acvr1l,O73736,30615,target gene,No,1
tmem18,Q641M3,449559,target gene,No,2
naa35,F1QIJ2,-,target gene,No,2
-,A0A2R8RIU4,-,target gene,No,2
klhl36,F1QIE0,-,target gene,No,5
hmx4,B7ZD71,751654,target gene,No,1
psmd6,F1QZA5,-,target gene,No,2
ebf3b,X1WBX6,556476,target gene,No,2
wnt3a,F1QK98,-,target gene,No,4
wdfy1,Q4VBV0,474326,target gene,No,4
impa2,Q503S9,553595,target gene,No,2
arxb,A0A0G2KXF6,100329907,target gene,No,1
atf6,Q5RH85,558071,target gene,No,4
mybl2b,F1QGY5,-,target gene,No,2
fubp1,Q6P2A9,406418,target gene,No,4
hoxa11a,B3DK23,58061,target gene,No,2
far1,A0A0R4ICF6,406829,target gene,No,2
nutf2l,Q6DC81,445204,target gene,No,1
kcnc3a,E1AZA5,559096,target gene,No,1
eif3d,Q6TH15,336498,target gene,No,3
-,A0A0R4IPP5,562658,target gene,No,2
csrnp3,A0A2R8RSH3,100332048,target gene,No,2
ppp2r5ea,Q8AXX6,373881,target gene,No,4
wdr7,A0A2R8QHJ3,-,target gene,No,2
sfrp1a,Q7T2K9,402843,target gene,No,3
ptx4,F1RAX6,-,target gene,No,2
yif1b,B8JMB4,-,target gene,No,1
usp5,Q1MT86,406618,target gene,No,3
or106-11,Q2PRK6,100861446,target gene,No,1
tbl1x,A2RUX0,560294,target gene,No,4
mkxb,A0A2R8QU68,-,target gene,No,2
dbn1,E7F192,-,target gene,No,3
-,A0A0G2KC68,-,target gene,No,3
lrwd1,B0R160,327124,target gene,No,4
pigc,Q6NUU9,323994,target gene,No,1
rrs1,Q7SX91,337399,target gene,No,3
hoxb13a,Q1ECY2,559921,target gene,No,1
psmd8,Q6IQH4,415221,target gene,No,3
-,F1QJ97,-,target gene,No,2
nr1d2b,Q6GMI3,30271,target gene,No,4
cdnf,A4QNW4,100037317,target gene,No,3
smarcc2,E7FFZ4,567476,target gene,No,2
chmp1a,A0A0R4IZC4,-,target gene,No,3
six7,O93282,30625,target gene,No,3
cwc22,B0S6B1,566033,target gene,No,3
etfb,F1R9Y9,-,target gene,No,3
armc1l,F1R385,321240,target gene,No,1
ahsa1b,A0A0R4IE20,-,target gene,No,2
pdia3,A0A0R4IGN3,-,target gene,No,2
nop2,F1QWP7,321130,target gene,No,3
psmd10,Q6TGV5,403085,target gene,No,3
skib,Q9YI02,30113,target gene,No,4
tp73,B0S576,368221,target gene,No,4
kmt2bb,F8W580,566825,target gene,No,4
si:ch73-233f7.1,E7F647,100537710,target gene,No,2
sort1a,A0A0R4IEP6,406511,target gene,No,2
pde1a,E7F6Z8,564465,target gene,No,3
fam120a,E7F851,-,target gene,No,4
ambp,A7E2Q2,394093,target gene,No,1
sox5,B3DJE0,-,target gene,No,2
atxn1b,E7F6Z5,565841,target gene,No,5
ramp1,Q6DGA3,436966,target gene,No,1
tox3,E7FAU5,555286,target gene,No,1
si:ch1073-284b18.2,A0A0R4IRA3,799825,target gene,No,3
pqbp1,Q6DH51,796523,target gene,No,1
-,F6NHC4,664755,target gene,No,2
gch1,E7FGQ8,100192219,target gene,No,2
-,F8W5X0,-,target gene,No,2
rock2a,Q90Y37,317747,target gene,No,2
enpp4,Q566N0,550586,target gene,No,2
nkd2a,F1QI44,-,target gene,No,3
cadpsb,F1RCD5,-,target gene,No,2
col6a2,E7FCV8,567771,target gene,No,2
aclya,F1QZ09,-,target gene,No,1
map3k12,Q6NYW1,404626,target gene,No,1
lats2,B0S8I4,567674,target gene,No,2
tor4a,Q568B8,101886311,target gene,No,2
gins2,Q4VBJ6,554146,target gene,No,2
pdxp,B3DI21,561030,target gene,No,2
ints6l,F1QWA1,-,target gene,No,3
smad1,Q5PQZ2,30628,target gene,No,2
psmd11b,F1QGH9,322265,target gene,No,2
capn9,F1RCJ4,-,target gene,No,1
greb1,F1QAG4,791135,target gene,No,4
wasf3b,F1QPX1,-,target gene,No,2
gpr160,B3DKA6,100007673,target gene,No,3
spsb1,Q4V8W1,334190,target gene,No,1
crabp2b,Q5G9L7,503502,target gene,No,2
arrb1,C3PTE8,553266,target gene,No,1
mcee,A0A1D5NS29,-,target gene,No,3
ndrg4,A0A0R4ICQ1,692305,target gene,No,2
tenm2,A0A2R8QBN4,-,target gene,No,1
vars1,F1Q740,114427,target gene,No,3
mfsd9,E9QH17,-,target gene,No,2
dapk1,A5WVL9,558314,target gene,No,3
ebf1a,A0A0R4IWI1,565310,target gene,No,4
rcn2,F1Q7B2,-,target gene,No,1
trmt2b,A4QP75,606657,target gene,No,4
-,E9QIN0,-,target gene,No,3
irf2bp1,Q1LV17,556852,target gene,No,2
slc6a22.1,Q801U6,368923,target gene,No,3
cavin1b,A6NA21,561082,target gene,No,3
tafa5a,A0A2R8QIB8,100002919,target gene,No,3
upb1,B0V1I3,-,target gene,No,1
arl8,Q6ZM32,-,target gene,No,2
tubd1,Q6IQ78,415183,target gene,No,1
dtx4b,E7F6B0,-,target gene,No,3
cstf1,F1QFK9,324238,target gene,No,2
fam184b,E9QI40,557812,target gene,No,3
sp5b,F1Q751,799504,target gene,No,4
plxnb1b,F1Q7U0,570222,target gene,No,3
gid8b,E7FGY2,566067,target gene,No,1
slc4a1b,D1FTM8,561787,target gene,No,2
tonsl,A0A2R8QLA3,-,target gene,No,2
tgfbr2b,F1QKF4,-,target gene,No,2
srm,F1R3G8,394009,target gene,No,2
rhoj,Q5TZD5,556371,target gene,No,2
znf385a,E9QEB0,-,target gene,No,2
-,A0A286Y824,-,target gene,No,1
creb3l1,E7FCG3,338317,target gene,No,3
-,E9QIL0,-,target gene,No,4
cldn15a,Q7T2E7,573644,target gene,No,3
hapln1b,E7FBW8,569074,target gene,No,2
rab40b,F1QKK3,-,target gene,No,1
-,F8W469,-,target gene,No,2
rab1bb,Q4V984,415219,target gene,No,2
org,A4UU77,100001110,target gene,No,2
dnajb4,Q6DEF3,445061,target gene,No,1
g3bp2,A1L1U3,556409,target gene,No,3
si:dkey-33c12.12,B8A617,-,target gene,No,2
atraid,A3KNS9,553468,target gene,No,2
nradd,E7F8D4,572204,target gene,No,2
gsdmeb,Q6J2R6,335722,target gene,No,1
dgcr2,Q6DG59,436929,target gene,No,1
mbd3a,Q6TGX7,337133,target gene,No,1
cxcl12b,Q6V9B5,799354,target gene,No,4
maff,Q7T3H0,393307,target gene,No,2
si:dkey-253d23.9,A9JRB0,100034448,target gene,No,2
sp100.4,F1QT05,550611,target gene,No,1
commd2,Q6DH33,436694,target gene,No,3
cxcr4a,F1QCB2,-,target gene,No,6
asf1ba,Q6NYY4,386897,target gene,No,2
nf1b,E7FFY1,564518,target gene,No,3
foxj1b,F1R8Z9,494105,target gene,No,1
-,E7EXX9,100002706,target gene,No,3
-,A0A2R8QRK7,-,target gene,No,1
-,Q6DH82,100000242,target gene,No,2
ccdc22,B0S5H0,-,target gene,No,2
eno4,F1QY30,-,target gene,No,1
stx11b.1,Q6P5J5,393836,target gene,No,2
si:dkey-262g12.10,A0A0G2L6T4,798256,target gene,No,1
pcca,F1QPL7,-,target gene,No,2
meis3,Q90ZE3,81885,target gene,No,2
ehhadh,Q6NYL3,100000859,target gene,No,1
cenpp,Q1LV50,445161,target gene,No,4
msi1b,F1R9K5,-,target gene,No,1
ivns1abpa,Q5RG82,387591,target gene,No,2
angpt4,X1WC45,571050,target gene,No,2
ndufb6,Q6PBJ6,393781,target gene,No,5
ylpm1,F6P6X1,561348,target gene,No,3
si:dkeyp-69c1.9,F1Q716,-,target gene,No,2
tmem14ca,A0A2R8QK55,751728,target gene,No,3
agpat3,Q7ZWC9,406734,target gene,No,2
lhpp,A5PLK2,100073345,target gene,No,3
serpinb14,E7EXC4,569051,target gene,No,2
zswim8,A0A0R4IMH7,100148379,target gene,No,2
fzd8a,Q9YI00,58073,target gene,No,1
tra2b,B0V332,-,target gene,No,4
tmem47,Q6PFT6,406640,target gene,No,2
llgl2,Q7SZE3,795670,target gene,No,4
pxdc1a,F1R596,-,target gene,No,1
grm3,A3KPM6,565256,target gene,No,1
polr2l,A5D6S6,553705,target gene,No,3
pnp5b,A0A0R4IBA8,-,target gene,No,3
kcna4,F1Q929,559036,target gene,No,2
nsd1a,F1QA79,556086,target gene,No,3
calua,Z4YIA7,415241,target gene,No,3
atp8a1,Q08BV9,767630,target gene,No,3
trnt1,F6NXI9,415249,target gene,No,2
ikbkb,B0R199,563560,target gene,No,1
mllt1b,B0S8H1,-,target gene,No,3
