fbxa-27,Q95XB5,190764,target gene,No,10
egl-9,G5EBV0,179461,target gene,No,19
-,Q8MNV8,259519,target gene,No,86
-,Q17513,174735,target gene,No,56
-,P34664,176095,target gene,No,27
manf-1,Q9N3B0,177074,target gene,No,68
eif-6,O62106,173169,target gene,No,60
npp-9,Q86G90,175443,target gene,No,46
exos-8,Q95QG7,174111,target gene,No,72
tsen-34,Q8MQ07,259566,target gene,No,13
-,Q20539,-,target gene,No,4
ugt-62,Q21603,175591,target gene,No,17
-,Q21596,187458,target gene,No,12
-,K8ERU5,185650,target gene,No,24
-,A0A0K3AUI7,186391,target gene,No,70
sre-48,Q9U2J4,189762,target gene,No,14
-,Q95QC2,259963,target gene,No,47
-,Q8ITV4,-,target gene,No,75
clec-196,Q9XVT9,178506,target gene,No,14
kin-29,Q21017,180574,target gene,No,60
-,Q19660,179290,target gene,No,70
-,Q8I4L8,3565199,target gene,No,6
-,Q9N5S5,180521,target gene,No,6
-,K8ERZ3,177980,target gene,No,17
-,L8E6N6,177702,target gene,No,51
daf-8,Q21733,187612,target gene,No,8
ima-1,Q22560,179555,target gene,No,90
-,Q8MXT9,259630,target gene,No,44
-,H9G322,13215999,target gene,No,47
nhr-13,Q9N4Q7,178696,target gene,No,25
pdxk-1,O01824,172101,target gene,No,13
-,Q20519,185896,target gene,No,37
-,Q71V01,3565970,target gene,No,4
gem-1,Q18712,-,target gene,No,8
tufm-2,G5EDF5,172024,target gene,No,63
-,Q9U3I7,178181,target gene,No,25
gpa-9,Q20910,191659,target gene,No,38
-,Q7Z123,-,target gene,No,16
rocf-1,O18117,180041,target gene,No,63
-,H2L278,13187164,target gene,No,8
hpo-11,G5ED17,186807,target gene,No,27
gad-3,Q960A1,24104108,target gene,No,10
crh-2,Q4JFH9,259434,target gene,No,52
-,Q9XVN5,185674,target gene,No,14
-,Q19109,181460,target gene,No,90
-,O01487,182579,target gene,No,10
-,Q9GUJ1,178816,target gene,No,1
istr-1,G5ECX8,179737,target gene,No,19
-,A0A0M7RE06,178731,target gene,No,6
-,O44137,-,target gene,No,8
ints-6,B7WN63,24104403,target gene,No,25
-,A7DTF7,190499,target gene,No,14
trap-4,Q9U238,176626,target gene,No,40
-,H1UBJ4,190112,target gene,No,9
-,Q10928,181914,target gene,No,12
-,Q18044,180682,target gene,No,13
dhhc-9,Q18585,183426,target gene,No,58
-,V6CJ41,-,target gene,No,12
npp-6,P91350,-,target gene,No,112
-,P90850,172827,target gene,No,15
gcy-6,N1NVB7,191644,target gene,No,3
eri-6,G5EDX2,172050,target gene,No,14
-,Q2MGF5,172343,target gene,No,20
-,Q93547,181204,target gene,No,16
-,Q9NAP4,-,target gene,No,9
ora-1,O45098,191739,target gene,No,5
dnj-10,Q8TA83,176211,target gene,No,55
-,L8E6W9,-,target gene,No,55
sas-7,G5EBL8,176445,target gene,No,23
glt-4,Q22682,188744,target gene,No,2
-,Q7Z1J7,-,target gene,No,57
zipt-1,O62192,173376,target gene,No,35
-,Q9N5H7,187341,target gene,No,5
nape-2,Q8MXT4,177136,target gene,No,14
str-101,O45972,189373,target gene,No,4
-,Q18750,177553,target gene,No,8
-,A0A0K3AWR8,173427,target gene,No,44
sor-3,Q11193,180391,target gene,No,107
-,A0A078BPF7,181746,target gene,No,21
-,C6KRI9,177697,target gene,No,21
bra-1,Q20741,181481,target gene,No,54
-,D5MCW7,13187570,target gene,No,12
ints-9,Q95ZM2,179142,target gene,No,58
epg-4,Q20123,176009,target gene,No,40
-,O45592,180057,target gene,No,113
-,Q9XUU5,173337,target gene,No,97
-,Q18093,174429,target gene,No,48
-,Q8MNV2,175889,target gene,No,50
cash-1,G5EE12,179445,target gene,No,67
-,Q22948,-,target gene,No,55
nsun-5,Q9NAA7,175153,target gene,No,46
-,O62096,173286,target gene,No,26
srr-10,Q8IFZ2,259826,target gene,No,65
-,Q22662,172563,target gene,No,46
ego-2,H8ESG1,190251,target gene,No,79
pde-6,Q9N2V9,-,target gene,No,47
col-157,Q22393,188426,target gene,No,18
-,Q20771,174771,target gene,No,34
-,U4PBG3,187391,target gene,No,21
lact-7,Q9U3M7,183371,target gene,No,6
-,O62200,-,target gene,No,13
sel-1,G5EFG0,179720,target gene,No,25
-,U4PRK1,-,target gene,No,8
stn-1,Q93646,266844,target gene,No,25
tmed-3,O44738,172372,target gene,No,29
-,G5ECY9,176564,target gene,No,27
emre-1,Q9U3I4,181594,target gene,No,23
spp-3,Q22336,180993,target gene,No,18
nol-14,Q9N3Q9,-,target gene,No,27
sec-5,Q22706,174459,target gene,No,38
-,Q9U2R3,181623,target gene,No,1
rps-18,O18240,178408,target gene,No,62
sftb-1,G5EEQ8,175549,target gene,No,64
-,Q7YX42,179595,target gene,No,16
nhr-87,Q8WSN9,176972,target gene,No,34
kbp-5,O44956,172970,target gene,No,40
-,B2D6M3,6418707,target gene,No,71
pmk-2,Q8MXI4,177611,target gene,No,40
-,Q565D2,181175,target gene,No,29
-,Q19264,173911,target gene,No,92
snr-3,Q10013,174072,target gene,No,77
nuo-1,Q17880,174696,target gene,No,90
cbl-1,O02215,172759,target gene,No,23
prkl-1,H2KYA1,177463,target gene,No,8
nhr-255,Q94411,191392,target gene,No,95
-,Q9XW67,190706,target gene,No,50
-,P91455,172232,target gene,No,24
-,Q8T3H2,260258,target gene,No,10
-,U4PMK1,189679,target gene,No,26
-,Q21196,176408,target gene,No,21
-,I2HAE6,-,target gene,No,58
stl-1,H2FLJ1,172777,target gene,No,36
-,Q20369,174815,target gene,No,36
ugtp-1,Q02334,176227,target gene,No,53
-,Q9XXD0,176533,target gene,No,33
-,O02333,172854,target gene,No,6
-,Q21133,186891,target gene,No,14
pab-2,Q19579,181473,target gene,No,56
-,P91556,173663,target gene,No,36
ero-1,Q7YTU4,-,target gene,No,33
-,V6CKN5,171684,target gene,No,64
blos-1,Q22616,176435,target gene,No,6
nipa-1,G4S7C7,175418,target gene,No,35
seld-1,O62461,189912,target gene,No,2
abhd-5.1,P91143,183295,target gene,No,12
-,S6EZQ4,181659,target gene,No,32
-,Q22020,174555,target gene,No,8
-,Q18433,179807,target gene,No,17
mrps-18a,Q95PY4,176176,target gene,No,20
mrpl-37,O18199,175001,target gene,No,72
dod-23,Q20615,186056,target gene,No,7
arrd-18,Q9GYT5,178763,target gene,No,33
mrs-2,Q7Z260,-,target gene,No,38
-,Q8WQG1,175651,target gene,No,2
-,Q20000,185249,target gene,No,39
dlc-1,Q22799,-,target gene,No,74
-,Q18162,-,target gene,No,36
-,Q23522,173851,target gene,No,1
-,Q18706,177669,target gene,No,14
-,O62198,174959,target gene,No,95
-,A5JYS8,177847,target gene,No,34
unc-108,O01577,171956,target gene,No,62
-,Q22701,188806,target gene,No,8
-,C5VUK1,190675,target gene,No,26
cdr-6,G5EET3,179703,target gene,No,24
-,O61706,171631,target gene,No,23
tceb-3,Q09413,174683,target gene,No,9
cox-6A,Q20779,175693,target gene,No,77
kvs-5,U4PLR3,176899,target gene,No,6
rgs-4,H2KMK7,189666,target gene,No,17
prk-2,Q20443,175437,target gene,No,22
-,Q7YWW2,3565980,target gene,No,5
-,Q09231,175222,target gene,No,9
-,Q18099,175889,target gene,No,50
-,Q21821,175577,target gene,No,65
sms-2,Q20735,180445,target gene,No,92
-,U4PM30,-,target gene,No,7
pat-3,Q27874,175504,target gene,No,12
-,A0A0K3ATA5,181702,target gene,No,4
hex-2,G5EFL1,178951,target gene,No,10
tost-1,Q18490,183241,target gene,No,38
-,Q9N4I7,190587,target gene,No,10
rer-1,P52879,-,target gene,No,26
algn-5,Q8WSL9,178822,target gene,No,83
mrpl-51,Q22438,188457,target gene,No,2
-,O61880,-,target gene,No,12
-,Q8WQF7,173926,target gene,No,29
-,O16254,185741,target gene,No,81
pezo-1,A0A061ACU2,182492,target gene,No,7
-,H8ESG5,189854,target gene,No,41
gpap-1,Q5ZEQ3,173241,target gene,No,122
-,G4SDC8,13184485,target gene,No,37
deb-1,P19826,177482,target gene,No,15
-,Q11096,181070,target gene,No,52
nog-1,O44411,176863,target gene,No,57
-,Q94249,-,target gene,No,1
nhr-210,O16954,-,target gene,No,7
-,P34438,176246,target gene,No,79
ppw-1,Q86NJ8,172013,target gene,No,9
bre-4,Q9GUM2,190668,target gene,No,49
srh-89,Q9GUB6,191878,target gene,No,75
uev-1,O45495,173347,target gene,No,59
madd-4,P90884,172706,target gene,No,2
arx-6,P58798,175650,target gene,No,38
-,I2HAL4,24104466,target gene,No,2
drd-1,Q20611,174339,target gene,No,14
-,Q9TXU2,-,target gene,No,28
smn-1,G5EC16,-,target gene,No,39
rsd-2,Q9XUE3,178322,target gene,No,12
rimb-1,Q9N415,189724,target gene,No,2
fbxa-76,Q2WF62,-,target gene,No,36
pdr-1,Q9XUS3,176816,target gene,No,51
myo-6,O62244,176764,target gene,No,3
lir-2,Q9Y049,174239,target gene,No,12
his-1; his-5; his-10; his-14; his-18; his-26; his-28; his-31; his-37; his-38; his-46; his-50; his-56; his-60; his-64; his-67,P62784,175027;175032;177522;178050;178055;178066;179233;179260;179264;179267;179341;188792;191667;191671;191677;191680,target gene,No,153
-,Q8I104,176537,target gene,No,7
str-148,O17230,173486,target gene,No,6
-,Q23504,191325,target gene,No,12
-,D1YSH7,13211828,target gene,No,16
-,B6VQ95,13191684,target gene,No,51
srd-38,Q9U399,187579,target gene,No,5
-,Q23400,174151,target gene,No,53
let-858,Q17336,174689,target gene,No,53
-,G5EC69,174359,target gene,No,27
-,A0A1T5HUW0,-,target gene,No,10
-,Q18517,183330,target gene,No,3
scp-1,Q18968,174479,target gene,No,13
-,H2KYP9,-,target gene,No,27
pxn-1,Q1ENI8,191484,target gene,No,9
-,O02109,173450,target gene,No,28
dct-6,Q09313,175846,target gene,No,10
tbc-9,A0A061ACS9,178316,target gene,No,17
-,A0A0K3ASY3,-,target gene,No,44
cku-80,Q21829,175578,target gene,No,66
epg-6,Q86MP3,189705,target gene,No,76
memb-1,P41941,181891,target gene,No,65
-,Q19036,183991,target gene,No,26
-,H2L0M1,173499,target gene,No,55
-,L8E6Z8,190560,target gene,No,3
-,W6RRP9,190665,target gene,No,12
simr-1,O01477,-,target gene,No,89
soc-2,Q22875,177286,target gene,No,34
-,Q8WQE3,172448,target gene,No,6
sma-5,G5EBT1,181373,target gene,No,18
ced-12,Q8STE5,172890,target gene,No,7
col-146,Q22260,188178,target gene,No,3
math-10,O16553,182669,target gene,No,6
rbm-26,Q10954,175800,target gene,No,29
-,Q27GU5,-,target gene,No,12
-,U4PBL3,36805052,target gene,No,7
rhy-1,Q9XVW1,174455,target gene,No,34
egl-45,P34339,176094,target gene,No,27
fmo-5,G5ED43,178596,target gene,No,37
-,Q94247,3564957,target gene,No,10
-,H2KZ25,174176,target gene,No,20
-,D6VPA7,180109,target gene,No,47
-,E9P878,-,target gene,No,9
vps-33.1,P34260,176221,target gene,No,53
-,O45872,189005,target gene,No,7
yif-1,Q2PJ77,179400,target gene,No,19
-,Q23428,191548,target gene,No,10
-,O17690,183636,target gene,No,7
-,B1Q261,6418744,target gene,No,1
efa-6,G5EET6,178217,target gene,No,14
-,Q21809,187678,target gene,No,29
slcr-46.2,Q9XWL3,180270,target gene,No,2
-,Q9U2I3,176606,target gene,No,8
vps-51,O01839,172247,target gene,No,89
cpsf-4,Q7YTG9,178151,target gene,No,14
srg-26,Q94168,182500,target gene,No,2
fbxb-115,O18135,188947,target gene,No,1
-,A4F305,181791,target gene,No,28
spe-39,Q23288,179071,target gene,No,90
-,A0A168HAP7,3896857,target gene,No,4
fgt-1,O44827,173525,target gene,No,15
-,Q9UA62,175360,target gene,No,55
nas-38,Q20942,-,target gene,No,7
ttr-15,Q22288,176448,target gene,No,11
-,Q18359,177786,target gene,No,26
swsn-6,Q9N4N4,177325,target gene,No,80
-,H2KZV2,180930,target gene,No,19
-,Q18866,177347,target gene,No,3
-,D3YT31,178140,target gene,No,27
eif-2alpha,Q9BKU3,-,target gene,No,1
-,Q18043,180681,target gene,No,43
rsp-8,Q9XTZ2,176613,target gene,No,81
-,Q9NEU5,-,target gene,No,29
-,H2KZS2,181789,target gene,No,15
-,Q5WRS4,177571,target gene,No,18
crld-1,Q19267,178267,target gene,No,19
rabx-5,Q8I100,176481,target gene,No,17
zhit-1,A9D699,183878,target gene,No,35
pac-1,P34288,176201,target gene,No,17
-,G4RT15,172961,target gene,No,38
-,I7KSD3,179716,target gene,No,10
tsp-14,H2L006,-,target gene,No,8
-,Q19138,172489,target gene,No,3
dnj-17,O62360,176761,target gene,No,3
-,A0A061AL74,171827,target gene,No,15
-,Q20197,-,target gene,No,11
-,Q9U2N4,189630,target gene,No,2
cdr-4,G5EDZ7,259654,target gene,No,25
rpl-39,P52814,179153,target gene,No,89
-,Q9GTD9,-,target gene,No,45
-,Q20514,180664,target gene,No,37
-,Q1NZ28,3565282,target gene,No,7
pro-3,Q9NEU2,180256,target gene,No,37
spt-5,Q21338,178143,target gene,No,25
cdc-5l,G5EFC4,172639,target gene,No,7
mrp-5,G5EE72,181587,target gene,No,32
-,Q7JLI9,-,target gene,No,32
-,G4S101,-,target gene,No,14
agl-1,O62334,175091,target gene,No,70
pat-10,G5EF37,172127,target gene,No,17
-,Q20310,175872,target gene,No,60
ttr-45,Q2EEM8,4363063,target gene,No,30
-,Q09277,-,target gene,No,5
-,O16657,173427,target gene,No,44
dhs-9,Q9N538,175737,target gene,No,27
txdc-12.2,Q9N5S7,180520,target gene,No,13
-,D3YT87,178529,target gene,No,19
fbf-2,Q09312,-,target gene,No,8
-,Q9U1W6,178304,target gene,No,28
-,Q93241,181207,target gene,No,15
rpt-1,Q18787,179641,target gene,No,55
smu-2,Q9N4U5,173693,target gene,No,81
fbxa-126,Q9U1U9,190508,target gene,No,1
rsp-6,Q18409,177566,target gene,No,88
-,U4PRT3,259552,target gene,No,8
-,F5GUH2,173177,target gene,No,45
-,A0A1I6CM73,176311,target gene,No,23
agef-1,G5EFH7,173231,target gene,No,47
pmk-3,O44514,177610,target gene,No,17
-,A0A1I6CMC9,-,target gene,No,43
elo-9,Q9NAC6,190207,target gene,No,15
ifg-1,Q21531,174322,target gene,No,45
-,U4PQQ4,-,target gene,No,17
cuc-1,G5EE41,176102,target gene,No,17
-,Q20317,185656,target gene,No,24
unc-23,O61980,179272,target gene,No,61
-,F5GUG9,173177,target gene,No,45
acs-1,Q9UAV8,179043,target gene,No,23
ttr-41,Q86NH9,24104420,target gene,No,20
-,Q93761,179872,target gene,No,14
-,H2KYK3,181746,target gene,No,21
-,O45719,179964,target gene,No,37
nhr-207,Q21804,187661,target gene,No,16
-,O45394,180078,target gene,No,20
-,Q9XWG3,173276,target gene,No,48
-,D3YT38,178181,target gene,No,25
-,A5PEX0,-,target gene,No,6
gpd-1,P04970,174603,target gene,No,15
grsp-1,Q7YWQ8,259344,target gene,No,12
-,Q8IG16,173997,target gene,No,38
-,P34530,187349,target gene,No,7
abts-3,G5EBE4,174024,target gene,No,12
-,Q9BPM8,189577,target gene,No,5
-,O01698,185234,target gene,No,2
tkt-1,O17759,177906,target gene,No,36
upp-1,Q23588,176077,target gene,No,21
pbo-4,G5EBK1,181285,target gene,No,2
cra-1,Q21986,175956,target gene,No,34
-,Q9XX22,189706,target gene,No,14
ubc-25,Q93571,172941,target gene,No,65
-,Q9NAM2,178450,target gene,No,49
ugt-17,A5JYT6,179406,target gene,No,9
lid-1,O02218,172888,target gene,No,24
cnb-1,G5EDN6,179572,target gene,No,63
tag-175,O62126,183942,target gene,No,32
-,U4PB80,-,target gene,No,33
rps-13,P51404,175901,target gene,No,72
mpz-3,Q19547,174083,target gene,No,61
copa-1,Q9N4H7,171860,target gene,No,52
ife-3,O61955,178536,target gene,No,46
-,Q95ZQ2,173199,target gene,No,2
ctsa-1.2,P52715,174802,target gene,No,12
spcs-1,O44953,172967,target gene,No,17
-,H2L0K8,13224720,target gene,No,6
nhr-54,O45460,180106,target gene,No,8
sel-9,O17528,179213,target gene,No,47
-,Q20664,-,target gene,No,15
-,O02176,180482,target gene,No,43
-,O45722,175544,target gene,No,10
-,Q23600,178098,target gene,No,18
num-1,Q9XTY6,180367,target gene,No,57
-,I2HA92,174780,target gene,No,15
fbxc-29,A3KFD9,173474,target gene,No,29
poml-4,Q2V071,4363028,target gene,No,5
inx-14,O62136,172488,target gene,No,3
mask-1,Q21920,177927,target gene,No,77
-,P90759,179667,target gene,No,20
-,Q1ZXS4,-,target gene,No,60
cct-6,P46550,175819,target gene,No,75
rbm-3.2,O45713,173071,target gene,No,65
-,Q20573,181507,target gene,No,41
-,A0A078BS39,181746,target gene,No,21
pnn-1,Q95ZQ5,179783,target gene,No,28
-,J7RNM1,-,target gene,No,23
-,Q95YD2,180874,target gene,No,21
-,A0A2K5ATP0,-,target gene,No,27
sup-1,Q9XWU2,189815,target gene,No,28
usp-5,P91502,172296,target gene,No,23
-,P91245,-,target gene,No,16
dgat-2,Q9XUW0,180160,target gene,No,32
col-38,Q20754,174370,target gene,No,107
-,O01570,185973,target gene,No,22
-,Q9N5C0,179009,target gene,No,10
nlp-29,O44664,178805,target gene,No,11
ppk-1,O01759,172184,target gene,No,24
-,O01426,172267,target gene,No,48
-,A0A061ADT4,171810,target gene,No,4
-,Q95ZV8,184199,target gene,No,29
ect-2,Q9U364,174658,target gene,No,32
-,U4PN27,24104856,target gene,No,5
-,Q94379,-,target gene,No,15
-,O01889,178797,target gene,No,8
-,Q17369,-,target gene,No,9
gei-1,Q20440,175436,target gene,No,12
thoc-5,C2BR94,175735,target gene,No,96
egl-44,Q19849,174005,target gene,No,34
pmp-5,H2L034,179056,target gene,No,16
acdh-9,Q95YB2,173466,target gene,No,46
-,Q22749,175747,target gene,No,50
casy-1,G5ED46,174006,target gene,No,13
hsp-4,P20163,174203,target gene,No,24
-,Q8WSN8,176973,target gene,No,6
ttr-24,Q9XXR4,180209,target gene,No,10
lip-1,V6CIV8,191704,target gene,No,11
-,A0A0K3ASG1,178555,target gene,No,7
lec-12,Q5ZR27,178548,target gene,No,21
pck-2,O02286,-,target gene,No,118
cyp-35a2,O02628,182177,target gene,No,14
rpl-29,O45226,178352,target gene,No,91
-,D5MCT9,179961,target gene,No,23
-,A0A2C9C343,-,target gene,No,13
ugt-58,Q20086,174507,target gene,No,21
col-8,P18833,175981,target gene,No,52
fip-4,O16460,185620,target gene,No,11
-,U4PRI6,186062,target gene,No,5
-,A0A2K5ATN7,-,target gene,No,44
-,Q9XU65,189092,target gene,No,77
-,H2KYV1,173963,target gene,No,17
-,U4PR75,187433,target gene,No,58
nit-1,Q23384,191515,target gene,No,24
-,H2KZH6,177126,target gene,No,40
-,J7SEZ9,173095,target gene,No,23
dlg-1,G5ECY0,180819,target gene,No,25
clec-148,Q9TZ75,185558,target gene,No,3
-,A0A0K3AQR5,-,target gene,No,55
klp-19,O45935,176750,target gene,No,37
sodh-1,Q17334,179627,target gene,No,30
-,H2L010,178779,target gene,No,38
gly-4,Q8I136,180302,target gene,No,2
nhr-56,H2L018,178699,target gene,No,40
zipt-11,P91354,172205,target gene,No,53
-,Q21102,186854,target gene,No,35
rskn-2,Q18846,172581,target gene,No,12
sur-5,Q21166,180992,target gene,No,12
hsp-1,P09446,178507,target gene,No,94
srh-166,Q9XX38,189693,target gene,No,12
prp-17,O44729,172999,target gene,No,13
-,Q4PIS4,3896824,target gene,No,22
-,G1K100,13218533,target gene,No,6
-,B0M0L9,173942,target gene,No,21
ncs-4,G5EGM2,184757,target gene,No,15
-,A0A1X7RCX1,-,target gene,No,24
nhr-168,P91983,353455,target gene,No,17
-,O44486,185649,target gene,No,1
-,H2KZX9,171827,target gene,No,15
-,A0A2I2LG32,-,target gene,No,23
hsp-12.6,G5EE36,177778,target gene,No,18
-,O45546,186137,target gene,No,2
-,A0A0K3AVX4,179036,target gene,No,9
tag-260,P92004,179817,target gene,No,54
-,Q09644,259527,target gene,No,25
swt-1,O45102,186875,target gene,No,21
dyf-13,Q95QT8,182970,target gene,No,5
-,X5M8W1,177635,target gene,No,28
-,Q17719,181133,target gene,No,10
dnj-5,Q09446,174122,target gene,No,33
-,V6CLS8,171655,target gene,No,14
-,U4PB74,176888,target gene,No,2
spg-7,Q9N3T5,171915,target gene,No,49
nhr-59,Q9TXJ1,178707,target gene,No,18
-,Q21019,175444,target gene,No,46
spo-11,Q22236,191771,target gene,No,38
-,C6KRJ4,3565521,target gene,No,17
-,P34469,176356,target gene,No,8
-,Q8MQ77,259354,target gene,No,4
-,Q9N309,178849,target gene,No,5
dhs-11,A0A163UT65,176485,target gene,No,49
dhhc-11,Q9N5D8,188748,target gene,No,10
-,U4PQZ4,259547,target gene,No,93
-,P42000,175994,target gene,No,32
cua-1,G5ED40,176770,target gene,No,31
-,Q9XXD8,180361,target gene,No,22
-,O61882,178784,target gene,No,60
-,Q65XX2,171893,target gene,No,28
-,Q93840,181670,target gene,No,18
snf-10,O45915,191769,target gene,No,26
mrps-18C,P49404,175666,target gene,No,26
npr-13,Q23305,191160,target gene,No,5
-,P91991,179815,target gene,No,20
-,Q17775,182359,target gene,No,3
mog-1,P34498,176409,target gene,No,28
chk-1,Q9N3Z3,3565921,target gene,No,70
madf-4,G5EGG9,179386,target gene,No,5
-,Q22624,-,target gene,No,20
-,Q19393,174799,target gene,No,15
-,O16266,185508,target gene,No,18
-,Q2HQK3,4363066,target gene,No,93
-,Q21096,179700,target gene,No,38
cyp-14a4,G5ED86,187573,target gene,No,17
-,Q7YTG6,3565298,target gene,No,27
-,Q09218,174247,target gene,No,92
-,C0P287,13191724,target gene,No,15
zmp-6,G5ECC4,176025,target gene,No,5
-,I3VM38,-,target gene,No,6
-,O76602,186667,target gene,No,4
mua-6,O02365,181698,target gene,No,8
metl-2,Q2MDF2,4363033,target gene,No,45
-,Q9N4C6,176999,target gene,No,17
-,Q9N300,171644,target gene,No,8
sto-4,Q22165,181350,target gene,No,31
-,P48459,-,target gene,No,10
tag-52,Q11100,180657,target gene,No,43
zmp-3,G5EBU3,178748,target gene,No,9
adt-2,Q19204,181022,target gene,No,20
-,Q20145,185453,target gene,No,2
gly-13,Q11068,181160,target gene,No,56
srm-3,Q21008,186545,target gene,No,15
-,H2KZZ7,-,target gene,No,71
-,P34492,176232,target gene,No,23
cox-6c,O76367,176828,target gene,No,65
paqr-1,Q94177,-,target gene,No,70
nhr-106,O16966,178571,target gene,No,5
-,A8WFH7,-,target gene,No,10
egg-6,P90920,172670,target gene,No,11
-,Q45EK7,175876,target gene,No,68
cdt-1,Q86S68,171896,target gene,No,50
-,Q22974,179231,target gene,No,35
jmjc-1,O01658,171932,target gene,No,55
-,Q95Y68,246006,target gene,No,15
fahd-1,P34673,176109,target gene,No,62
cdk-9,Q9TVL3,173023,target gene,No,89
-,N1NVB3,24104950,target gene,No,4
-,H2KZP7,180689,target gene,No,41
-,Q94045,188475,target gene,No,19
-,Q17911,181537,target gene,No,85
-,O45670,179548,target gene,No,9
-,A0A2K5ATL9,-,target gene,No,44
-,Q17732,177356,target gene,No,9
-,Q9TXZ1,189904,target gene,No,31
-,I2HAJ5,172923,target gene,No,10
-,Q20487,180988,target gene,No,39
-,Q9TXR7,176907,target gene,No,66
alp-1,G5EFL5,177701,target gene,No,2
che-6,O61827,-,target gene,No,5
sas-5,Q20010,179592,target gene,No,88
-,U4PAZ0,-,target gene,No,17
-,G5EC45,179852,target gene,No,18
-,Q19133,174781,target gene,No,18
-,Q94170,181787,target gene,No,48
-,O17600,182885,target gene,No,11
crn-4,Q10905,180536,target gene,No,18
-,A3FPJ0,6418857,target gene,No,18
lgc-44,P90876,179600,target gene,No,2
piga-1,Q18993,174386,target gene,No,39
-,U4PQU2,24105156,target gene,No,12
-,A0A2C9C391,-,target gene,No,17
-,D7SFK7,177223,target gene,No,17
-,O02308,-,target gene,No,2
clec-140,Q22205,188082,target gene,No,17
-,Q9N306,178851,target gene,No,61
-,Q20013,185258,target gene,No,1
krp95,Q9GV92,-,target gene,No,56
-,Q20740,186212,target gene,No,2
ift-139,Q20255,175855,target gene,No,8
