Tnfrsf12a,Q9CR75,27279,target gene,Yes,278
Gpd2,Q64521,14571,target gene,Yes,335
Ppig,A2AR02,228005,target gene,Yes,377
Tdgf1,P51865,-,target gene,Yes,2
Usp17la,Q61068,13531,target gene,Yes,18
Tlr2,Q9QUN7,24088,target gene,Yes,4
Cdh17,Q9R100,12557,target gene,Yes,78
Ibsp,Q61711,15891,target gene,Yes,32
Hsd17b2,P51658,15486,target gene,Yes,128
Ctla4,P09793,12477,target gene,Yes,1
Daglb,Q91WC9,231871,target gene,Yes,296
Hsp90aa1,P07901,15519,target gene,Yes,431
Hbegf,Q06186,15200,target gene,Yes,249
Mesp1,P97309,17292,target gene,Yes,27
Ptgfr,P43117,19220,target gene,Yes,145
Stk39,Q9Z1W9,53416,target gene,Yes,256
B4galt1,P15535,14595,target gene,Yes,290
Fxyd5,P97808,18301,target gene,Yes,221
Grem1,O70326,23892,target gene,Yes,95
Apcs,P12246,20219,target gene,Yes,84
Sqstm1,Q64337,18412,target gene,Yes,263
Elovl5,Q8BHI7,68801,target gene,Yes,344
Fkbp3,Q62446,30795,target gene,Yes,333
Ncl,P09405,17975,target gene,Yes,351
St8sia2,O35696,20450,target gene,Yes,109
Nkx1-2,P42580,20231,target gene,Yes,111
Usp17le,Q7M764,-,target gene,Yes,2
H2-DMb1,P35737,-,target gene,Yes,3
Atn1,O35126,13498,target gene,Yes,388
Bdnf,P21237,12064,target gene,Yes,272
Depdc1b,Q8BH88,218581,target gene,Yes,323
Sh3gl1,Q62419,20405,target gene,Yes,369
Tac4,Q99N14,93670,target gene,Yes,97
Fgl2,P12804,14190,target gene,Yes,184
Apoc3,P33622,11814,target gene,Yes,6
Dbh,Q64237,13166,target gene,Yes,76
Elmo1,Q8BPU7,140580,target gene,Yes,296
Hmgcr,Q01237,15357,target gene,Yes,365
Neu1,O35657,18010,target gene,Yes,291
Mapk8ip1,Q9WVI9,19099,target gene,Yes,139
Chek1,O35280,12649,target gene,Yes,348
Crip2,Q9DCT8,68337,target gene,Yes,283
Nostrin,Q6WKZ7,329416,target gene,Yes,118
Reep5,Q60870,-,target gene,Yes,1
Tbx15,O70306,21384,target gene,Yes,203
Apoa5,Q8C7G5,66113,target gene,Yes,82
Utrn,E9Q6R7,22288,target gene,Yes,54
Pttg1ip,Q8R143,108705,target gene,Yes,364
Slc9a3,G3X939,105243,target gene,Yes,131
Olfr1104,A2AVB5,258763,target gene,Yes,8
Smpx,Q9DC77,66106,target gene,Yes,54
Fxyd2,Q04646,11936,target gene,Yes,63
Sh3bp2,Q06649,-,target gene,Yes,1
Slco1b2,Q9JJL3,28253,target gene,Yes,68
Olfr17,Q7TRM9,18314,target gene,Yes,14
Hnrnpa2b1,O88569,53379,target gene,Yes,369
Ddr2,Q62371,18214,target gene,Yes,120
Ly6c1,P0CW02,17067,target gene,Yes,24
Tfdp2,Q64163,-,target gene,Yes,2
Tmem50a,Q9CXL1,71817,target gene,Yes,241
Msi1,Q61474,17690,target gene,Yes,200
Dlc1,Q9R0Z9,50768,target gene,Yes,3
Kcnb1,Q03717,16500,target gene,Yes,292
Ifnl3,Q8CGK6,338374,target gene,Yes,35
Rb1cc1,Q9ESK9,12421,target gene,Yes,357
Cyp3a41a; Cyp3a41b,Q9JMA7,100041375;53973,target gene,Yes,7
Tac1,P41539,21333,target gene,Yes,130
Rnf7,Q9WTZ1,19823,target gene,Yes,361
Vav3,Q9R0C8,57257,target gene,Yes,247
Dkk3,Q9QUN9,50781,target gene,Yes,98
Abcd2,Q61285,26874,target gene,Yes,5
Il1rl1,P14719,17082,target gene,Yes,141
Ebi3,O35228,50498,target gene,Yes,156
Prkce,P16054,18754,target gene,Yes,334
Csk,P41241,12988,target gene,Yes,291
Omp,Q64288,18378,target gene,Yes,90
Adam12,Q61824,11489,target gene,Yes,187
Heca,Q3V1N5,380629,target gene,Yes,273
Pea15,Q62048,18611,target gene,Yes,240
Eras,Q7TN89,353283,target gene,Yes,51
Riox2,Q8CD15,67014,target gene,Yes,324
Agt,P11859,-,target gene,Yes,5
Map1lc3b,Q9CQV6,67443,target gene,Yes,359
Irak2,Q8CFA1,108960,target gene,Yes,394
Grb2,Q60631,14784,target gene,Yes,370
Chga,P26339,12652,target gene,Yes,104
Crabp2,P22935,12904,target gene,Yes,143
Rgn,Q64374,19733,target gene,Yes,44
Socs1,O35716,12703,target gene,Yes,318
Prdx6,O08709,11758,target gene,Yes,4
Nphs2,Q91X05,170484,target gene,Yes,102
Prph,G3X981,19132,target gene,Yes,57
Ptma,P26350,19231,target gene,Yes,362
Ncmap,Q99JS0,230822,target gene,Yes,141
Tap2,P36371,21355,target gene,Yes,251
Snrpn,P63163,20646,target gene,Yes,110
Oxsr1,Q6P9R2,108737,target gene,Yes,375
Cldn5,O54942,12741,target gene,Yes,84
Acmsd,Q8R519,266645,target gene,Yes,115
Igf1,P05017,16000,target gene,Yes,243
Adh7,Q64437,11529,target gene,Yes,130
Slc29a1,Q9JIM1,63959,target gene,Yes,387
Ptprz1,B9EKR1,19283,target gene,Yes,175
Serpinb2,P12388,18788,target gene,Yes,76
Ccl21c,P86793,100041504;100041593;100042493;100504239;100504346;100862177;65956,target gene,Yes,2
Tubb4b,P68372,227613,target gene,Yes,329
Tank,P70347,21353,target gene,Yes,307
Gas2,P11862,14453,target gene,Yes,372
Sfrp1,Q8C4U3,20377,target gene,Yes,148
Fcgr1,P26151,14129,target gene,Yes,113
Insm2,Q9JMC2,56856,target gene,Yes,66
Fgf1,P61148,14164,target gene,Yes,208
Klk1b4,P00757,18048,target gene,Yes,49
Nell2,Q61220,54003,target gene,Yes,151
Sema6a,O35464,20358,target gene,Yes,302
Pmel,Q60696,-,target gene,Yes,1
Cx3cr1,Q9Z0D9,13051,target gene,Yes,100
Dnmt3l,Q9CWR8,54427,target gene,Yes,190
Casz1,Q9CWL2,69743,target gene,Yes,308
Crygf,Q9CXV3,12969,target gene,Yes,45
Tff2,Q03404,-,target gene,Yes,4
Nhlh1,Q02576,18071,target gene,Yes,54
Ccr2,P51683,12772,target gene,Yes,65
Nck2,O55033,17974,target gene,Yes,282
Map3k8,Q07174,26410,target gene,Yes,317
H2-Aa,P14434,14960,target gene,Yes,91
Mmp15,O54732,17388,target gene,Yes,161
Dsg2,O55111,13511,target gene,Yes,202
Zim1,Q8C393,22776,target gene,Yes,187
Col5a3,Q9JLI2,53867,target gene,Yes,129
Nectin4,Q8R007,71740,target gene,Yes,116
Add1,Q9QYC0,11518,target gene,Yes,363
Ferd3l,Q923Z4,114712,target gene,Yes,34
Pde3b,Q61409,18576,target gene,Yes,1
Cd80,Q00609,12519,target gene,Yes,150
Lrrc10,Q8K3W2,237560,target gene,Yes,65
Txlng,Q8BHN1,353170,target gene,Yes,250
Gpr143,P70259,18241,target gene,Yes,66
Slc22a6,Q8VC69,18399,target gene,Yes,29
Myh7b,A2AQP0,668940,target gene,Yes,148
Syp,Q62277,20977,target gene,Yes,232
Hoxd3,P09027,15434,target gene,Yes,189
Gys2,Q8VCB3,232493,target gene,Yes,79
Il3,P01586,16187,target gene,Yes,39
Pag1,Q3U1F9,94212,target gene,Yes,341
Cox6a1,P43024,12861,target gene,Yes,1
Jak2,Q62120,16452,target gene,Yes,1
Mpv17l,Q99MS3,93734,target gene,Yes,332
Prnd,Q9QUG3,26434,target gene,Yes,145
Slc27a1,Q60714,26457,target gene,Yes,124
Lct,F8VPT3,226413,target gene,Yes,54
Scgb3a1,Q920D7,68662,target gene,Yes,38
Fgf7,P36363,14178,target gene,Yes,101
Acaa1a,Q921H8,113868,target gene,Yes,359
Glrx,Q9QUH0,93692,target gene,Yes,204
Acvr1b,Q61271,11479,target gene,Yes,311
Gdf15,Q9Z0J7,23886,target gene,Yes,85
Fgfr3,F6TK14,14184,target gene,Yes,278
Spink1,P09036,20730,target gene,Yes,53
Lcn2,P11672,16819,target gene,Yes,147
Slc22a1,O08966,20517,target gene,Yes,69
Slc3a2,P10852,17254,target gene,Yes,350
Fshr,P35378,14309,target gene,Yes,31
Mtch1,Q791T5,56462,target gene,Yes,369
Ddc,O88533,13195,target gene,Yes,250
-,Q31143,-,target gene,Yes,3
Hipk1,O88904,15257,target gene,Yes,317
Hmox2,O70252,15369,target gene,Yes,283
Gstp2,P46425,14869,target gene,Yes,104
Hcn4,O70507,-,target gene,Yes,1
Cyp1b1,Q64429,13078,target gene,Yes,285
Rc3h1,Q4VGL6,381305,target gene,Yes,310
Slc45a2,P58355,22293,target gene,Yes,40
Sema3c,Q62181,20348,target gene,Yes,242
Cry2,Q9R194,12953,target gene,Yes,306
Agtr2,P35374,11609,target gene,Yes,13
Cdh2,P15116,12558,target gene,Yes,254
Nat2,P50295,17961,target gene,Yes,152
Ada,P03958,11486,target gene,Yes,147
Tshz1,Q5DTH5,110796,target gene,Yes,236
Phb,P67778,18673,target gene,Yes,321
Reg3b,P35230,18489,target gene,Yes,13
Bgn,P28653,12111,target gene,Yes,80
Nrp2,O35375,18187,target gene,Yes,262
Slurp1,Q9Z0K7,57277,target gene,Yes,42
Igl,Q99M11,-,target gene,Yes,2
H2az1,P0C0S6,51788,target gene,Yes,376
Sesn2,P58043,230784,target gene,Yes,285
Sst,P60041,20604,target gene,Yes,54
Lhx4,P53776,16872,target gene,Yes,186
Npat,Q8BMA5,244879,target gene,Yes,309
Plod1,Q9R0E2,18822,target gene,Yes,232
Tslp,Q9JIE6,53603,target gene,Yes,31
Sf3b2,Q3UJB0,319322,target gene,Yes,321
Mab21l2,Q8BPP1,23937,target gene,Yes,99
Tnp1,P10856,21958,target gene,Yes,37
Rtl1,Q7M732,353326,target gene,Yes,17
Txnrd1,Q9JMH6,50493,target gene,Yes,327
Alx3,O70137,11694,target gene,Yes,66
Ece1,Q4PZA2,230857,target gene,Yes,330
Etv3,Q8R4Z4,27049,target gene,Yes,290
Thy1,P01831,21838,target gene,Yes,149
Slc19a2,Q9EQN9,116914,target gene,Yes,355
Pdyn,O35417,-,target gene,Yes,1
Sort1,Q6PHU5,20661,target gene,Yes,247
Tuft1,O08970,22156,target gene,Yes,176
Uhrf1bp1,B2KF50,224648,target gene,Yes,284
Gal,P47212,14419,target gene,Yes,103
Cdo1,P60334,12583,target gene,Yes,153
Il7,P10168,16196,target gene,Yes,230
Itgb4,A2A863,192897,target gene,Yes,241
Cxcl5,P50228,20311,target gene,Yes,126
Krt5,Q922U2,110308,target gene,Yes,47
Acss1,Q99NB1,68738,target gene,Yes,217
Csrp1,P97315,13007,target gene,Yes,327
Lama4,P97927,16775,target gene,Yes,129
Mxd3,Q80US8,17121,target gene,Yes,313
Chmp7,Q8R1T1,105513,target gene,Yes,355
Csn1s1,P19228,12990,target gene,Yes,56
Myom2,Q3UQS9,17930,target gene,Yes,1
Ldhb,P16125,16832,target gene,Yes,231
Kcna5,Q61762,16493,target gene,Yes,27
G6pc,P35576,14377,target gene,Yes,81
Ncdn,Q9Z0E0,26562,target gene,Yes,327
Ivl,P48997,-,target gene,Yes,3
Prm2,P07978,19119,target gene,Yes,104
St6galnac2,P70277,20446,target gene,Yes,232
Lin9,Q8C735,-,target gene,Yes,1
Slc15a1,Q9JIP7,56643,target gene,Yes,105
Prkaca,P05132,18747,target gene,Yes,312
Tcp1,P11983,21454,target gene,Yes,350
Itgb6,Q9Z0T9,16420,target gene,Yes,119
Lif,P09056,16878,target gene,Yes,259
Srrm4,Q8BKA3,68955,target gene,Yes,211
Plin4,O88492,57435,target gene,Yes,118
Atoh8,Q99NA2,71093,target gene,Yes,169
Dhx9,O70133,13211,target gene,Yes,1
Rs1,Q9Z1L4,20147,target gene,Yes,25
Ccl9,P51670,20308,target gene,Yes,182
Tfb1m,Q8JZM0,224481,target gene,Yes,271
Plppr3,Q7TPB0,216152,target gene,Yes,1
Sele,Q00690,20339,target gene,Yes,1
Slc4a9,Q14DJ1,240215,target gene,Yes,1
Hdac7,Q8C2B3,56233,target gene,Yes,310
Ptprc,P06800,19264,target gene,Yes,154
Fgf20,Q9ESL9,80857,target gene,Yes,195
Slc39a10,Q6P5F6,227059,target gene,Yes,244
Sult1a1,P52840,-,target gene,Yes,2
Lipc,P27656,15450,target gene,Yes,75
Gap43,P06837,14432,target gene,Yes,174
Agrp,P56473,11604,target gene,Yes,237
Inpp5k,Q8C5L6,19062,target gene,Yes,346
Evpl,Q9D952,14027,target gene,Yes,152
Il18r1,Q61098,16182,target gene,Yes,129
Ccn4,O54775,22402,target gene,Yes,174
Gsta1,P13745,14857,target gene,Yes,52
F11,Q91Y47,109821,target gene,Yes,65
Elovl3,O35949,12686,target gene,Yes,115
Hbb-y,P02104,15135,target gene,Yes,2
Krt18,P05784,16668,target gene,Yes,150
Calb2,Q08331,12308,target gene,Yes,147
Frzb,P97401,20378,target gene,Yes,167
Eif2s1,Q6ZWX6,13665,target gene,Yes,329
Fbn2,Q61555,14119,target gene,Yes,127
Angptl4,Q9Z1P8,57875,target gene,Yes,212
Tpr,F6ZDS4,108989,target gene,Yes,409
Adra2b,P30545,-,target gene,Yes,1
Dusp6,Q9DBB1,67603,target gene,Yes,356
Csrp3,P50462,13009,target gene,Yes,89
Cd52,Q64389,23833,target gene,Yes,129
Csrp2,P97314,13008,target gene,Yes,295
Lxn,P70202,17035,target gene,Yes,222
Fcgr3,P08508,-,target gene,Yes,2
Myh7,Q91Z83,140781,target gene,Yes,72
Tmbim6,Q9D2C7,110213,target gene,Yes,362
Avp,P35455,11998,target gene,Yes,56
Smtnl1,Q99LM3,68678,target gene,Yes,57
Col11a1,Q61245,12814,target gene,Yes,123
Pagr1a,Q99L02,67278,target gene,Yes,286
Alox5,P48999,11689,target gene,Yes,148
Dido1,Q8C9B9,23856,target gene,Yes,392
Cdh11,P55288,12552,target gene,Yes,142
Camk1d,Q8BW96,227541,target gene,Yes,290
Cish,Q62225,12700,target gene,Yes,324
Slc26a1,P58735,231583,target gene,Yes,97
P4hb,P09103,18453,target gene,Yes,356
Znf131,Q8K3J5,72465,target gene,Yes,302
Cldn19,Q9ET38,242653,target gene,Yes,69
Serpinf1,P97298,20317,target gene,Yes,211
Abcg1,Q64343,11307,target gene,Yes,233
Adipor1,Q91VH1,72674,target gene,Yes,330
Nnat,Q61979,18111,target gene,Yes,173
Paqr7,Q80ZE4,71904,target gene,Yes,235
Gria2,P23819,-,target gene,Yes,2
Ugt1a6,Q64435,94284,target gene,Yes,242
Ntsr2,P70310,18217,target gene,Yes,48
Ass1,P16460,11898,target gene,Yes,281
Cav3,P51637,12391,target gene,Yes,62
Mcm5,P49718,17218,target gene,Yes,1
Cyp4a12b,A2A974,13118,target gene,Yes,13
Itgae,Q60677,16407,target gene,Yes,32
Slc5a2,Q923I7,246787,target gene,Yes,65
Ppp1r3b,Q8C767,244416,target gene,Yes,173
Onecut3,Q8K557,246086,target gene,Yes,121
Cd8a,P01731,12525,target gene,Yes,79
Cdca7,Q9D0M2,66953,target gene,Yes,322
Abcc4,E9Q236,239273,target gene,Yes,274
Il23r,Q8K4B4,209590,target gene,Yes,1
Insig1,Q8BGI3,231070,target gene,Yes,330
Ltbr,P50284,17000,target gene,Yes,285
Crim1,Q9JLL0,50766,target gene,Yes,249
Napepld,Q8BH82,242864,target gene,Yes,390
Lmo3,Q8BZL8,109593,target gene,Yes,146
Cyp2a4,P15392,13086,target gene,Yes,14
Il2rb,P16297,16185,target gene,Yes,147
Abcg2,Q7TMS5,26357,target gene,Yes,4
Ngf,P01139,18049,target gene,Yes,108
Siah1b,Q06985,20438,target gene,Yes,1
Pidd1,Q9ERV7,57913,target gene,Yes,282
Glul,P15105,14645,target gene,Yes,360
Bhlhe23,Q8BGW3,140489,target gene,Yes,56
Igfbp6,P47880,16012,target gene,Yes,111
Bdkrb2,P32299,12062,target gene,Yes,120
Zbtb7b,Q64321,22724,target gene,Yes,404
Kctd13,Q8BGV7,233877,target gene,Yes,330
Lactb2,Q99KR3,212442,target gene,Yes,335
Ighm,P01872,-,target gene,Yes,2
Matn1,P51942,17180,target gene,Yes,54
Xrcc1,Q60596,22594,target gene,Yes,302
Kif12,Q9D2Z8,16552,target gene,Yes,95
Fgf17,P63075,14171,target gene,Yes,52
Folr1,P35846,14275,target gene,Yes,173
Krt13,P08730,16663,target gene,Yes,136
Dpagt1,P42867,13478,target gene,Yes,296
Elmo2,Q8BHL5,140579,target gene,Yes,368
Rnf11,Q9QYK7,29864,target gene,Yes,312
Smoc2,Q8CD91,64074,target gene,Yes,102
Fxn,O35943,14297,target gene,Yes,225
Ifna1,P01572,15962,target gene,Yes,39
Ddx20,Q9JJY4,53975,target gene,Yes,374
Ccl25,O35903,20300,target gene,Yes,323
Adora2a,Q60613,11540,target gene,Yes,115
Mrgbp,Q9DAT2,73247,target gene,Yes,329
Pdcd4,Q61823,18569,target gene,Yes,285
Enpep,P16406,13809,target gene,Yes,136
Gdf5,P43027,14563,target gene,Yes,128
Tbxa2r,P30987,21390,target gene,Yes,116
Clnk,Q9QZE2,27278,target gene,Yes,60
Slc22a8,O88909,19879,target gene,Yes,40
Adamts1,P97857,11504,target gene,Yes,254
Nox1,Q8CIZ9,237038,target gene,Yes,89
Lbx2,Q9WUN8,16815,target gene,Yes,113
Muc4,E9Q7Q0,140474,target gene,Yes,100
Sqle,P52019,20775,target gene,Yes,297
Psrc1,Q9D0P7,56742,target gene,Yes,228
Ca9,Q8VHB5,230099,target gene,Yes,231
Irs1,P35569,16367,target gene,Yes,4
Pfkfb3,A7UAK5,170768,target gene,Yes,360
Erbin,Q80TH2,59079,target gene,Yes,300
Tns1,E9Q0S6,21961,target gene,Yes,377
Jak1,P52332,-,target gene,Yes,1
H2-Oa,Q9QWV1,15001,target gene,Yes,56
Acox1,Q9R0H0,11430,target gene,Yes,344
Gins3,Q9CY94,78833,target gene,Yes,326
Bhmt,O35490,12116,target gene,Yes,101
Tsc22d3,Q9Z2S7,14605,target gene,Yes,259
Odf2,A3KGV1,18286,target gene,Yes,360
Prm1,P02319,19118,target gene,Yes,36
Jchain,P01592,16069,target gene,Yes,47
Ppp1r14a,Q91VC7,68458,target gene,Yes,210
Topors,Q80Z37,106021,target gene,Yes,265
Otc,P11725,18416,target gene,Yes,55
Hras,Q61411,15461,target gene,Yes,303
Krt12,Z4YJD9,268482,target gene,Yes,53
Pdzk1ip1,Q9CQH0,67182,target gene,Yes,142
Osgep,Q8BWU5,66246,target gene,Yes,2
Dhh,Q61488,13363,target gene,Yes,41
Slc2a8,Q9JIF3,56017,target gene,Yes,228
Ephb2,P54763,13844,target gene,Yes,235
Ddb2,Q99J79,107986,target gene,Yes,309
Ccl11,P48298,20292,target gene,Yes,33
Gypa,P14220,14934,target gene,Yes,153
Htt,G3X9H5,15194,target gene,Yes,2
Notum,Q8R116,77583,target gene,Yes,256
Pxmp2,P42925,19301,target gene,Yes,1
Dctn6,Q9WUB4,22428,target gene,Yes,367
Cenpj,Q569L8,219103,target gene,Yes,300
Srr,Q9QZX7,27364,target gene,Yes,356
Slc26a2,Q62273,13521,target gene,Yes,328
Fmo3,P97501,14262,target gene,Yes,26
Pemt,Q61907,18618,target gene,Yes,399
Ager,Q62151,11596,target gene,Yes,61
Epha4,Q03137,13838,target gene,Yes,168
Cdc25c,P48967,12532,target gene,Yes,252
Dctn2,Q99KJ8,69654,target gene,Yes,249
Kcnd2,Q9Z0V2,16508,target gene,Yes,142
Abhd14a,Q922Q6,-,target gene,Yes,1
Cyp27a1,Q9DBG1,104086,target gene,Yes,217
Morf4l1,P60762,21761,target gene,Yes,347
Pex6,Q99LC9,224824,target gene,Yes,299
Spag6,Q9JLI7,50525,target gene,Yes,179
Tmem159,Q922Z1,233806,target gene,Yes,200
Slc25a4,P48962,11739,target gene,Yes,328
Hoxd1,Q01822,15429,target gene,Yes,135
Crygc,Q61597,12966,target gene,Yes,45
Wnt11,P48615,22411,target gene,Yes,266
Nras,Q4FJP3,18176,target gene,Yes,2
Itpr1,P11881,16438,target gene,Yes,310
Npc1,O35604,18145,target gene,Yes,368
Fcgrt,Q61559,14132,target gene,Yes,163
Akr1b8,P45377,14187,target gene,Yes,137
Ggt1,Q60928,14598,target gene,Yes,242
Axl,Q00993,26362,target gene,Yes,236
Tollip,Q9QZ06,54473,target gene,Yes,304
Bmpr1b,P36898,12167,target gene,Yes,233
Noct,O35710,12457,target gene,Yes,261
Gstm1,P10649,14862,target gene,Yes,334
Tle4,Q62441,21888,target gene,Yes,366
Atoh7,Q9Z2E5,53404,target gene,Yes,122
Ostn,P61364,239790,target gene,Yes,24
Arr3,Q9EQP6,170735,target gene,Yes,24
Ndp,P48744,17986,target gene,Yes,17
Col4a1,P02463,12826,target gene,Yes,174
Csnk2a2,O54833,13000,target gene,Yes,270
Ppp2ca,P63330,19052,target gene,Yes,296
Rps7,P62082,20115,target gene,Yes,330
Rap2b,P61226,74012,target gene,Yes,31
Chek2,Q9Z265,50883,target gene,Yes,339
Cdon,Q32MD9,57810,target gene,Yes,300
Trem1,Q9JKE2,58217,target gene,Yes,108
Sprr2a1,Q9CQK8,100042514;100303744;20755,target gene,Yes,10
Pfkp,Q9WUA3,56421,target gene,Yes,304
Tal2,Q62282,21350,target gene,Yes,139
Wfdc18,P62810,14038,target gene,Yes,36
Ranbp1,P34022,19385,target gene,Yes,353
Casp7,P97864,12369,target gene,Yes,222
Hrk,P62816,12123,target gene,Yes,150
Zfp157,Q6PCM4,72154,target gene,Yes,264
Lhcgr,P30730,16867,target gene,Yes,77
Myom1,Q62234,17929,target gene,Yes,67
Psmb9,P28076,16912,target gene,Yes,1
Apom,Q9Z1R3,55938,target gene,Yes,33
Cyp4a12a,Q91WL5,277753,target gene,Yes,21
Dnase2,P56542,13423,target gene,Yes,339
Aamp,J3QN89,227290,target gene,Yes,348
Clic4,Q9QYB1,29876,target gene,Yes,310
Mgarp,Q8VI64,67749,target gene,Yes,213
Gm2a,Q60648,14667,target gene,Yes,323
Wnt8b,Q9WUD6,-,target gene,Yes,1
Hdc,P23738,15186,target gene,Yes,194
Rps14,P62264,20044,target gene,Yes,357
Cyp2e1,Q05421,13106,target gene,Yes,62
Actg2,P63268,11468,target gene,Yes,101
Ofd1,Q80Z25,237222,target gene,Yes,1
Fxyd1,Q9Z239,56188,target gene,Yes,129
Casp6,O08738,12368,target gene,Yes,223
Ces1d,Q8VCT4,104158,target gene,Yes,109
Casp8ap2,Q9WUF3,26885,target gene,Yes,339
St6galnac1,Q9QZ39,20445,target gene,Yes,30
Lrp1,Q91ZX7,16971,target gene,Yes,1
Hipk2,Q9QZR5,15258,target gene,Yes,315
Akr1c18,Q8K023,105349,target gene,Yes,65
Tlr3,Q99MB1,142980,target gene,Yes,156
Xrcc2,Q9CX47,57434,target gene,Yes,304
Vip,P32648,22353,target gene,Yes,1
Akip1,Q9JJR5,57373,target gene,Yes,311
Eif4e,P63073,13684,target gene,Yes,383
Rif1,Q6PR54,51869,target gene,Yes,307
Zyx,Q62523,22793,target gene,Yes,321
Acsl1,P41216,14081,target gene,Yes,339
Igfbp1,P47876,16006,target gene,Yes,76
P4ha1,Q60715,18451,target gene,Yes,319
Lrp5,Q91VN0,16973,target gene,Yes,191
Eno2,P17183,13807,target gene,Yes,235
Rgs16,P97428,19734,target gene,Yes,216
Ubc,P0CG50,22190,target gene,Yes,419
Eef1a2,P62631,13628,target gene,Yes,76
Plk3,Q60806,-,target gene,Yes,1
Myo6,Q64331,-,target gene,Yes,1
Hsd11b1,P50172,15483,target gene,Yes,244
Dmrt3,Q80WT2,240590,target gene,Yes,111
Ly6f,P35460,17071,target gene,Yes,19
Il1r1,P13504,16177,target gene,Yes,267
Rlim,Q9WTV7,19820,target gene,Yes,247
Pitrm1,Q8K411,69617,target gene,Yes,296
Samd11,Q1RNF8,231004,target gene,Yes,103
Rictor,Q6QI06,78757,target gene,Yes,329
Abcb4,P21440,18670,target gene,Yes,259
Snrpa,Q62189,53607,target gene,Yes,358
Rnf141,Q99MB7,67150,target gene,Yes,353
Cxcl12,P40224,20315,target gene,Yes,158
Aldh1a2,Q62148,19378,target gene,Yes,185
Il12rb2,P97378,16162,target gene,Yes,164
Slc39a14,Q75N73,213053,target gene,Yes,346
Prg3,Q9JL95,53856,target gene,Yes,55
Prom1,O54990,19126,target gene,Yes,1
Dusp4,Q8BFV3,319520,target gene,Yes,282
Reln,Q60841,19699,target gene,Yes,217
Ldlr,P35951,16835,target gene,Yes,248
Trim11,Q99PQ2,94091,target gene,Yes,257
Sgk1,Q9WVC6,20393,target gene,Yes,398
Adam19,O35674,11492,target gene,Yes,265
Gbp2,Q9Z0E6,14469,target gene,Yes,179
Slc51a,Q8R000,106407,target gene,Yes,67
Prdx2,Q61171,21672,target gene,Yes,305
Tnfrsf25,Q8VD70,85030,target gene,Yes,129
Col4a2,P08122,12827,target gene,Yes,222
Pmp22,P16646,18858,target gene,Yes,1
Nme2,Q01768,18103,target gene,Yes,283
Ccn3,Q64299,18133,target gene,Yes,134
Bcl2a1,Q07440,12044,target gene,Yes,55
Slc16a4,Q8R0M8,229699,target gene,Yes,106
Gch1,Q05915,14528,target gene,Yes,222
Siah1a,P61092,20437,target gene,Yes,267
Pou6f1,Q07916,-,target gene,Yes,284
Comp,Q9R0G6,12845,target gene,Yes,102
Epx,P49290,13861,target gene,Yes,47
Msmb,O08540,17695,target gene,Yes,69
Cyp2d9,P11714,13105,target gene,Yes,48
Zhx2,Q8C0C0,387609,target gene,Yes,331
Slc12a5,Q91V14,57138,target gene,Yes,240
Rpl32,P62911,19951,target gene,Yes,293
Ccl22,O88430,20299,target gene,Yes,81
Samd7,Q8C8Y5,75953,target gene,Yes,63
Tdo2,P48776,56720,target gene,Yes,62
Rnf41,Q8BH75,67588,target gene,Yes,303
Drd2,P61168,13489,target gene,Yes,96
Klrb1c,P27814,17059,target gene,Yes,1
Emsy,Q8BMB0,233545,target gene,Yes,298
Nectin1,Q9JKF6,58235,target gene,Yes,273
Myct1,Q8R411,68632,target gene,Yes,60
Htr2c,P34968,15560,target gene,Yes,63
Mmp11,Q02853,17385,target gene,Yes,240
Gpc3,Q8CFZ4,14734,target gene,Yes,115
Vegfd,P97946,14205,target gene,Yes,126
Hmgcs1,Q8JZK9,208715,target gene,Yes,311
Tkt,P40142,21881,target gene,Yes,302
Fpr1,P33766,14293,target gene,Yes,55
Mcm8,Q9CWV1,66634,target gene,Yes,314
Mab21l1,O70299,17116,target gene,Yes,74
Cyp24a1,Q64441,13081,target gene,Yes,150
Mecom,P14404,14013,target gene,Yes,236
Hba-a1,Q91VB8,110257;15122,target gene,Yes,18
Polr2a,P08775,20020,target gene,Yes,427
Krtap15-1,Q9QZU5,26560,target gene,Yes,64
Cyp27b1,O35084,13115,target gene,Yes,55
Znf521,Q6KAS7,225207,target gene,Yes,235
Icos,Q9WVS0,54167,target gene,Yes,85
Nfkbib,Q60778,18036,target gene,Yes,321
Fbp2,P70695,14120,target gene,Yes,158
Unc5b,Q8K1S3,107449,target gene,Yes,260
Prh1,D3Z1V5,19131,target gene,Yes,8
Dynll1,P63168,56455,target gene,Yes,375
Pdha2,P35487,18598,target gene,Yes,18
Slc1a4,O35874,55963,target gene,Yes,318
Cyp11b2,P15539,13072,target gene,Yes,2
Ncf4,P97369,17972,target gene,Yes,205
Cacna1c,Q01815,12288,target gene,Yes,277
Tnfrsf18,O35714,21936,target gene,Yes,138
Csnk2a1,Q60737,12995,target gene,Yes,300
Il1a,P01582,16175,target gene,Yes,72
Eef1b,O70251,55949,target gene,Yes,354
Rap1b,Q99JI6,215449,target gene,Yes,320
Scand1,Q2M4I6,19018,target gene,Yes,201
Muc2,Q80Z19,-,target gene,Yes,2
Actc1,P68033,11464,target gene,Yes,79
Snrpb,P27048,20638,target gene,Yes,304
Tfec,Q9WTW4,21426,target gene,Yes,126
