CYB5,P40312,855612,target gene,Yes,37
-,Q12169,-,target gene,Yes,22
RNR1,P21524,856801,target gene,Yes,62
YCK3,P39962,856860,target gene,Yes,33
RGD1,P38339,852563,target gene,Yes,22
YPT6,Q99260,850966,target gene,Yes,44
ARX1,Q03862,851678,target gene,Yes,31
-,I2HB70,855365,target gene,Yes,26
TAF12,Q03761,851723,target gene,Yes,38
SPS1,P08458,852135,target gene,Yes,37
-,Q3E7B3,1466522,target gene,Yes,32
UTP8,P53276,853029,target gene,Yes,29
-,P40523,854756,target gene,Yes,52
RPC10,P40422,856547,target gene,Yes,54
PST2,Q12335,851596,target gene,Yes,50
AGA2,P32781,852851,target gene,Yes,108
RHO5,P53879,855541,target gene,Yes,78
GPM2,Q12008,851541,target gene,Yes,65
AI1,P03875,854593,target gene,Yes,13
-,P38243,852363,target gene,Yes,58
UBC8,P28263,856704,target gene,Yes,61
ERG10,P41338,856079,target gene,Yes,37
KES1,P35844,855958,target gene,Yes,50
TPS1,Q00764,852423,target gene,Yes,71
GTT2,Q12390,850666,target gene,Yes,36
-,Q12288,850817,target gene,Yes,23
HRD3,Q05787,850904,target gene,Yes,31
RPT6,Q01939,852834,target gene,Yes,25
GDI1,P39958,856876,target gene,Yes,54
CLB5,P30283,856237,target gene,Yes,48
SNF3,P10870,851333,target gene,Yes,24
CMC4,Q3E7A9,1466503,target gene,Yes,37
-,P39564,851296,target gene,Yes,55
RPS18B,P0CX56,852061;854982,target gene,Yes,58
RPL18B,P0CX50,854029;855415,target gene,Yes,59
-,P40440,-,target gene,Yes,50
VBA1,Q04301,855113,target gene,Yes,32
EUG1,P32474,852130,target gene,Yes,33
FRE3,Q08905,854563,target gene,Yes,54
PDX1,P16451,853107,target gene,Yes,23
ZRT3,P34240,853679,target gene,Yes,35
SPF1,P39986,856681,target gene,Yes,20
-,P0C272,854147,target gene,Yes,78
ASP3-4,P0CX79,850850;850852;850855;850857,target gene,Yes,35
CMK1,P27466,850568,target gene,Yes,26
-,Q04925,851808,target gene,Yes,78
-,Q3E744,3077355,target gene,Yes,39
RPS31,P05759,850864,target gene,Yes,64
STE14,P32584,852019,target gene,Yes,32
ARL3,Q02804,856056,target gene,Yes,45
IPI1,P38803,856485,target gene,Yes,29
LEU5,P38702,856391,target gene,Yes,24
TPO2,P53283,853039,target gene,Yes,97
-,Q03482,851790,target gene,Yes,54
VHS3,Q08438,854220,target gene,Yes,36
DUN1,P39009,851457,target gene,Yes,28
ARV1,Q06541,850943,target gene,Yes,28
PTA1,Q01329,851255,target gene,Yes,39
SKI2,P35207,851114,target gene,Yes,38
NSL1,Q12143,855843,target gene,Yes,20
DDI3,P0CH64,850483;855381,target gene,Yes,34
ATP20,Q12233,856131,target gene,Yes,69
TUF1,P02992,854359,target gene,Yes,37
-,P25354,850364,target gene,Yes,52
-,Q870I1,-,target gene,Yes,78
GPM1,P00950,853705,target gene,Yes,53
GEP4,P38812,856500,target gene,Yes,19
APE1,P14904,853758,target gene,Yes,74
RTS1,P38903,854179,target gene,Yes,28
MDH3,P32419,851481,target gene,Yes,37
SRP40,P32583,853967,target gene,Yes,56
RPS18A,P0CX55,852061;854982,target gene,Yes,68
PRP39,P39682,854960,target gene,Yes,37
RPL3,P14126,854229,target gene,Yes,66
APE3,P37302,852589,target gene,Yes,45
SMA2,Q04658,854936,target gene,Yes,28
APE4,P38821,856513,target gene,Yes,25
BRX1,Q08235,854078,target gene,Yes,46
YPC1,P38298,852481,target gene,Yes,67
NPP1,P25353,850391,target gene,Yes,21
URB2,P47108,853498,target gene,Yes,28
KEG1,P43614,850603,target gene,Yes,24
RTN1,Q04947,851819,target gene,Yes,42
ISF1,P32488,855105,target gene,Yes,71
PAD1,P33751,852150,target gene,Yes,34
DED81,P38707,856412,target gene,Yes,43
ARG82,P07250,851753,target gene,Yes,31
GEP3,Q08622,854380,target gene,Yes,75
VPS34,P22543,850941,target gene,Yes,20
GWT1,P47026,853354,target gene,Yes,24
CDC28,P00546,852457,target gene,Yes,28
GDH2,P33327,851311,target gene,Yes,49
FPR1,P20081,855587,target gene,Yes,36
REV1,P12689,854527,target gene,Yes,34
THO1,P40040,856792,target gene,Yes,46
-,Q04838,-,target gene,Yes,21
MAL31,P38156,852601,target gene,Yes,39
SEC21,P32074,855429,target gene,Yes,39
RRT12,P25381,850412,target gene,Yes,34
ACF2,Q12168,850836,target gene,Yes,37
SCW10,Q04951,855352,target gene,Yes,81
GCD10,P41814,855663,target gene,Yes,42
SGD1,Q06132,851049,target gene,Yes,19
VMA21,P41806,852997,target gene,Yes,28
GAD1,Q04792,855291,target gene,Yes,72
TPK3,P05986,853688,target gene,Yes,20
ITR2,P30606,854050,target gene,Yes,32
DCD1,P06773,856548,target gene,Yes,60
-,P54072,850845,target gene,Yes,70
TAT1,P38085,852361,target gene,Yes,63
FKS3,Q04952,855353,target gene,Yes,61
HTA1,P04911,851811,target gene,Yes,76
KAR5,Q04746,855087,target gene,Yes,27
SPB1,P25582,850304,target gene,Yes,63
-,P53956,855681,target gene,Yes,33
EGD1,Q02642,856070,target gene,Yes,45
CLP1,Q08685,854424,target gene,Yes,27
RPN12,P32496,850613,target gene,Yes,26
FAB1,P34756,850574,target gene,Yes,35
KEX1,P09620,852670,target gene,Yes,47
SDS22,P36047,853641,target gene,Yes,25
JEM1,P40358,853372,target gene,Yes,27
RPL24B,P24000,853051,target gene,Yes,93
-,Q8TGJ7,1466404,target gene,Yes,46
-,P38220,852315,target gene,Yes,12
SOH1,P38633,852750,target gene,Yes,39
DUG2,P38149,852584,target gene,Yes,20
-,P47053,853407,target gene,Yes,35
RHO4,Q00246,853929,target gene,Yes,30
RPL33A,P05744,855960,target gene,Yes,83
PEX1,P24004,853636,target gene,Yes,50
MPC3,P53311,853158,target gene,Yes,74
LOH1,P47055,853413,target gene,Yes,41
HYR1,P40581,854855,target gene,Yes,33
CCT3,P39077,853438,target gene,Yes,15
APA1,P16550,850307,target gene,Yes,51
CBP3,P21560,855886,target gene,Yes,37
NTH1,P32356,851564,target gene,Yes,46
PPZ2,P33329,852046,target gene,Yes,21
ALG6,Q12001,854163,target gene,Yes,25
LSB6,P42951,853345,target gene,Yes,38
HES1,P35843,854412,target gene,Yes,42
UBC11,P52492,854517,target gene,Yes,30
-,P38752,-,target gene,Yes,18
PAB1,P04147,856912,target gene,Yes,27
-,P53723,855755,target gene,Yes,26
CLB6,P32943,853003,target gene,Yes,69
COP1,P53622,851410,target gene,Yes,46
TSL1,P38427,854872,target gene,Yes,87
DIA3,P52290,851537,target gene,Yes,65
CCT5,P40413,853527,target gene,Yes,24
DON1,Q05610,851866,target gene,Yes,31
TPO3,Q06451,856279,target gene,Yes,48
TIM9,O74700,856693,target gene,Yes,37
ALG2,P43636,852815,target gene,Yes,17
-,Q3E7Z2,1466515,target gene,Yes,44
-,P39548,851280,target gene,Yes,40
NDE1,P40215,855176,target gene,Yes,116
WSC4,P38739,856357,target gene,Yes,104
SMF2,P38778,856447,target gene,Yes,34
SSB2,P40150,855512,target gene,Yes,42
VTC4,P47075,853441,target gene,Yes,38
TAD2,P47058,853417,target gene,Yes,34
PGC1,Q08959,855895,target gene,Yes,38
KCS1,Q12494,851580,target gene,Yes,19
PCM1,P38628,856652,target gene,Yes,55
URA6,P15700,853844,target gene,Yes,34
LYS12,P40495,854714,target gene,Yes,43
SFB2,P53953,855678,target gene,Yes,31
-,Q8TGN3,13393612,target gene,Yes,24
MTC6,P38849,856556,target gene,Yes,38
KIN2,P13186,850785,target gene,Yes,29
-,P53751,855802,target gene,Yes,39
FUS3,P16892,852265,target gene,Yes,41
BRL1,P38770,856431,target gene,Yes,24
BRE5,P53741,855787,target gene,Yes,33
PMT3,P47190,854499,target gene,Yes,47
GPH1,P06738,856289,target gene,Yes,86
-,P53947,855667,target gene,Yes,49
NEM1,P38757,856393,target gene,Yes,39
-,P47177,853614,target gene,Yes,39
GCN1,P33892,852680,target gene,Yes,26
MTQ2,Q03920,851718,target gene,Yes,40
STF1,P01098,851426,target gene,Yes,34
GAS5,Q08193,854127,target gene,Yes,46
TGL3,P40308,855361,target gene,Yes,24
CTR9,P89105,854020,target gene,Yes,25
-,P53747,855798,target gene,Yes,32
RIO1,Q12196,854286,target gene,Yes,33
RGI2,P40188,854753,target gene,Yes,112
ACT1,P60010,850504,target gene,Yes,52
PUP2,P32379,853168,target gene,Yes,54
RRM3,P38766,856426,target gene,Yes,24
SUP45,P12385,852440,target gene,Yes,34
RNA14,P25298,855083,target gene,Yes,20
ERP2,P39704,851226,target gene,Yes,58
SAM3,Q08986,855854,target gene,Yes,63
FLC1,Q08967,855880,target gene,Yes,54
CTR1,P49573,856241,target gene,Yes,48
AMA1,P50082,853140,target gene,Yes,23
SIL1,Q08199,854126,target gene,Yes,64
STE5,P32917,851680,target gene,Yes,23
BDF2,Q07442,851488,target gene,Yes,60
-,Q04897,-,target gene,Yes,23
FIT1,Q04433,852147,target gene,Yes,33
PTH1,P38876,856596,target gene,Yes,33
-,P38775,856441,target gene,Yes,20
PEX30,Q06169,851034,target gene,Yes,30
ETR1,P38071,852314,target gene,Yes,43
-,P0CE69,853979,target gene,Yes,24
ECT1,P33412,852890,target gene,Yes,22
GAL7,P08431,852306,target gene,Yes,42
CNA1,P23287,851153,target gene,Yes,38
USA1,Q03714,854979,target gene,Yes,30
AAD6,P43547,-,target gene,Yes,33
VPS35,P34110,853287,target gene,Yes,29
HUA2,Q12134,854458,target gene,Yes,29
QDR3,P38227,852331,target gene,Yes,40
MET13,P53128,852752,target gene,Yes,53
TPK2,P06245,855898,target gene,Yes,43
YET3,Q07451,851487,target gene,Yes,56
SSS1,P35179,851659,target gene,Yes,51
RPS24B,P0CX32,854741;856805,target gene,Yes,58
VMA22,P38784,856457,target gene,Yes,32
AIM22,P47051,853401,target gene,Yes,15
PMT2,P31382,851210,target gene,Yes,36
-,P53976,855713,target gene,Yes,66
ADH6,Q04894,855368,target gene,Yes,45
-,P47052,853405,target gene,Yes,65
SAP4,P53036,852622,target gene,Yes,47
AGX1,P43567,850514,target gene,Yes,67
THI73,Q07904,850690,target gene,Yes,32
FRT1,Q99332,854503,target gene,Yes,84
COF1,Q03048,850676,target gene,Yes,32
TRM5,P38793,856467,target gene,Yes,35
KIC1,P38692,856502,target gene,Yes,37
-,Q12253,850735,target gene,Yes,33
-,Q08912,854571,target gene,Yes,51
SAP30,P38429,855305,target gene,Yes,32
IZH1,Q03419,852102,target gene,Yes,47
VMA2,P16140,852424,target gene,Yes,36
GLO3,P38682,856859,target gene,Yes,16
PDC6,P26263,852978,target gene,Yes,64
GEX1,P25596,850289,target gene,Yes,19
-,Q03205,851612,target gene,Yes,77
FYV1,Q99341,-,target gene,Yes,18
ARR3,Q06598,856331,target gene,Yes,28
YJU3,P28321,853768,target gene,Yes,25
RPT4,P53549,854433,target gene,Yes,26
XRN1,P22147,852702,target gene,Yes,25
RPS14B,P39516,853248,target gene,Yes,55
KSP1,P38691,856482,target gene,Yes,31
COS1,P53822,855380,target gene,Yes,52
DED1,P06634,854379,target gene,Yes,42
CAM1,P29547,856059,target gene,Yes,57
-,P38841,856540,target gene,Yes,58
SSF1,P38789,856463,target gene,Yes,40
CNE1,P27825,851241,target gene,Yes,16
IMD1,P39567,-,target gene,Yes,33
AAD4,Q07747,851354,target gene,Yes,24
RPL36A,P05745,855232,target gene,Yes,73
IMA4,P0CW41,853235;854635,target gene,Yes,36
VPS15,P22219,852394,target gene,Yes,19
WHI3,P34761,855524,target gene,Yes,40
RRP5,Q05022,855269,target gene,Yes,44
ICS2,P38284,852454,target gene,Yes,75
MER1,P16523,855511,target gene,Yes,29
CDC33,P07260,854026,target gene,Yes,42
SPC110,P32380,851957,target gene,Yes,25
MRE11,P32829,855264,target gene,Yes,20
YSR3,P23501,853927,target gene,Yes,39
MXR1,P40029,856765,target gene,Yes,43
SRP68,P38687,855833,target gene,Yes,34
MBB1,P39534,-,target gene,Yes,20
ABF2,Q02486,855094,target gene,Yes,80
HOM3,P10869,856778,target gene,Yes,51
SKM1,Q12469,854036,target gene,Yes,39
FES1,P38260,852397,target gene,Yes,78
SUR2,P38992,851891,target gene,Yes,62
YPT7,P32939,855012,target gene,Yes,33
MF(ALPHA)1,P01149,855914,target gene,Yes,76
-,P53273,853026,target gene,Yes,27
TY1A-PR2,P0CX60,854312;856282,target gene,Yes,17
AVT7,P40501,854721,target gene,Yes,30
SUB2,Q07478,851475,target gene,Yes,30
-,P47137,853559,target gene,Yes,50
-,Q8TGR9,1466519,target gene,Yes,4
RPL33B,P41056,854409,target gene,Yes,102
-,Q8TGU1,1466453,target gene,Yes,30
CIN8,P27895,856648,target gene,Yes,29
FRE4,P53746,855797,target gene,Yes,70
SNU114,P36048,853681,target gene,Yes,26
SSA2,P10592,850636,target gene,Yes,69
ASG7,P46993,853269,target gene,Yes,56
NOC2,P39744,854381,target gene,Yes,42
CCT7,P42943,853333,target gene,Yes,21
ENB1,Q08299,854007,target gene,Yes,72
TY1B-A,O13527,851268,target gene,Yes,41
HFM1,P51979,852641,target gene,Yes,21
YAK1,P14680,853300,target gene,Yes,46
UBC4,P15731,852376,target gene,Yes,64
RTT109,Q07794,850658,target gene,Yes,38
IRE1,P32361,856478,target gene,Yes,17
RPL31A,P0C2H8,851484,target gene,Yes,92
-,P39974,856636,target gene,Yes,43
ABP1,P15891,850450,target gene,Yes,44
SCP160,P06105,853365,target gene,Yes,37
NAR1,P23503,855481,target gene,Yes,35
TY1A-JR1,P0CX74,850926;853483;854968,target gene,Yes,36
-,Q08910,854569,target gene,Yes,42
THI20,Q08224,854099,target gene,Yes,58
-,Q06204,851167,target gene,Yes,27
PHO11,P35842,851299,target gene,Yes,87
TAH18,Q12181,856161,target gene,Yes,33
PGA3,Q12746,854914,target gene,Yes,43
-,Q12079,856138,target gene,Yes,27
NQM1,P53228,852934,target gene,Yes,65
LAM4,P38800,856480,target gene,Yes,29
AI3,P03877,854595,target gene,Yes,5
PIL1,P53252,852977,target gene,Yes,69
RPL13B,P40212,855173,target gene,Yes,70
HEM2,P05373,852842,target gene,Yes,31
VAC14,Q06708,851102,target gene,Yes,16
PRM2,P40534,854774,target gene,Yes,45
MHF2,Q3E829,1466431,target gene,Yes,6
YSC83,P32792,856410,target gene,Yes,22
RIB3,Q99258,852098,target gene,Yes,49
PAT1,P25644,850440,target gene,Yes,43
SEC59,P20048,855026,target gene,Yes,65
-,P38355,852590,target gene,Yes,43
SEC62,P21825,856011,target gene,Yes,29
-,Q05899,851004,target gene,Yes,104
-,Q03879,-,target gene,Yes,53
SKT5,P34226,852218,target gene,Yes,22
-,Q12198,850668,target gene,Yes,36
-,Q08980,855864,target gene,Yes,28
RRP6,Q12149,854162,target gene,Yes,52
STE23,Q06010,851105,target gene,Yes,40
SPT21,P35209,855217,target gene,Yes,39
KNH1,P50112,851511,target gene,Yes,69
SBH1,P52870,856821,target gene,Yes,26
UFD4,P33202,853859,target gene,Yes,25
ECM11,Q04110,852057,target gene,Yes,34
YRB1,P41920,851565,target gene,Yes,38
MRS4,P23500,853926,target gene,Yes,29
ISU1,Q03020,855968,target gene,Yes,75
CDC9,P04819,851391,target gene,Yes,21
RCN2,Q12044,854395,target gene,Yes,57
-,Q03695,855246,target gene,Yes,55
RPT2,P40327,851557,target gene,Yes,58
-,P53750,855801,target gene,Yes,38
SFG1,Q12507,854493,target gene,Yes,100
EMI2,Q04409,852128,target gene,Yes,47
DOA1,P36037,853667,target gene,Yes,22
RRT5,P43607,850591,target gene,Yes,57
ARB1,P40024,856758,target gene,Yes,71
NIT1,P40447,854642,target gene,Yes,35
SAM4,Q08985,855855,target gene,Yes,64
CDC23,P16522,856571,target gene,Yes,16
PFK1,P16861,853155,target gene,Yes,36
MET2,P08465,855444,target gene,Yes,61
LCL2,Q08045,850794,target gene,Yes,43
RPL22A,P05749,850750,target gene,Yes,60
DST1,P07273,852839,target gene,Yes,28
RGI1,P40043,856797,target gene,Yes,51
FYV12,Q08559,854355,target gene,Yes,47
CTR86,P25355,850421,target gene,Yes,21
TUB2,P02557,850506,target gene,Yes,54
POF1,P25576,850310,target gene,Yes,26
SEC26,P41810,851824,target gene,Yes,25
IML2,P47031,853363,target gene,Yes,35
-,Q7LIF2,-,target gene,Yes,16
GUA1,P38625,855257,target gene,Yes,40
-,P40052,856812,target gene,Yes,56
ATG23,Q06671,851151,target gene,Yes,39
GAR1,P28007,856489,target gene,Yes,36
-,P43625,850618,target gene,Yes,25
PEX5,P35056,851831,target gene,Yes,34
MAL32,P38158,852602,target gene,Yes,47
GAL83,Q04739,856749,target gene,Yes,22
FCY21,P40039,856788,target gene,Yes,48
APE2,P32454,853699,target gene,Yes,37
RNY1,Q02933,855980,target gene,Yes,42
-,P38740,856359,target gene,Yes,39
NOP2,P40991,855664,target gene,Yes,37
YHM2,Q04013,855282,target gene,Yes,52
-,Q04436,-,target gene,Yes,52
RDL1,Q12305,854459,target gene,Yes,57
-,P38727,856341,target gene,Yes,40
RTT107,P38850,856559,target gene,Yes,40
SPO21,Q12411,854062,target gene,Yes,32
SIP3,P38717,855464,target gene,Yes,23
TYS1,P36421,853097,target gene,Yes,37
YHC1,Q05900,851005,target gene,Yes,29
-,P40483,854698,target gene,Yes,39
GLC3,P32775,856705,target gene,Yes,61
MND1,P53102,852692,target gene,Yes,25
RPL25,P04456,853993,target gene,Yes,73
NSG1,P38837,856535,target gene,Yes,27
-,P40896,853217,target gene,Yes,50
SKG6,P32900,856554,target gene,Yes,44
GLN4,P13188,854339,target gene,Yes,27
-,Q03102,854908,target gene,Yes,64
TIM54,P47045,853392,target gene,Yes,20
SLZ1,P40167,855525,target gene,Yes,23
FMP23,P38231,852336,target gene,Yes,49
SEC24,P40482,854697,target gene,Yes,33
-,P38745,856369,target gene,Yes,27
GET2,P40056,856817,target gene,Yes,33
VPS1,P21576,853870,target gene,Yes,54
PDR11,P40550,854802,target gene,Yes,54
-,Q3E7Y5,852161,target gene,Yes,55
MET18,P40469,854678,target gene,Yes,25
LIP2,Q06005,850940,target gene,Yes,26
PEX18,P38855,856565,target gene,Yes,38
SHM1,P37292,852565,target gene,Yes,17
SWE1,P32944,853252,target gene,Yes,26
YPR1,Q12458,851974,target gene,Yes,26
-,Q05612,-,target gene,Yes,63
RPL39,P04650,853250,target gene,Yes,60
-,Q12012,854463,target gene,Yes,54
BIO5,P53744,855793,target gene,Yes,36
DBP6,P53734,855774,target gene,Yes,61
COQ6,P53318,853170,target gene,Yes,60
HUA1,P40325,853185,target gene,Yes,41
RPL2A,P0CX45,850590;854794,target gene,Yes,61
NAT1,P12945,851521,target gene,Yes,42
-,P40093,856900,target gene,Yes,40
BCD1,P38772,856436,target gene,Yes,34
MHT1,Q12525,850664,target gene,Yes,35
PCH2,P38126,852484,target gene,Yes,23
EMP47,P43555,850496,target gene,Yes,40
CPR5,P35176,851898,target gene,Yes,18
UTP9,P38882,856603,target gene,Yes,43
LDB17,Q12342,851409,target gene,Yes,22
BIO3,P50277,855795,target gene,Yes,40
VAM3,Q12241,854273,target gene,Yes,45
FRE8,Q12209,850736,target gene,Yes,70
RPG1,P38249,852371,target gene,Yes,27
DCP2,P53550,855605,target gene,Yes,70
MCH5,Q08777,854483,target gene,Yes,78
-,P53326,853182,target gene,Yes,22
SVP26,P38869,856587,target gene,Yes,51
SEC39,Q12745,851161,target gene,Yes,33
HTD2,P38790,856464,target gene,Yes,21
ATP7,P30902,853853,target gene,Yes,62
DOP1,Q03921,851719,target gene,Yes,10
HPT1,Q04178,852008,target gene,Yes,53
LNP1,P38878,856599,target gene,Yes,24
MPD2,Q99316,854065,target gene,Yes,25
RRP12,Q12754,856095,target gene,Yes,45
YPT53,P36019,855631,target gene,Yes,30
UTP20,P35194,852282,target gene,Yes,65
SSB1,P11484,851369,target gene,Yes,61
MHP1,P43638,853408,target gene,Yes,42
OSH2,Q12451,851543,target gene,Yes,26
PBI2,P0CT04,855717,target gene,Yes,62
NAB2,P32505,852755,target gene,Yes,20
-,P38887,856609,target gene,Yes,31
-,Q07967,850717,target gene,Yes,55
YPT52,P36018,853884,target gene,Yes,23
CUR1,Q06469,856281,target gene,Yes,53
PRO3,P32263,856744,target gene,Yes,31
NOP56,Q12460,850894,target gene,Yes,46
PRI2,P20457,853821,target gene,Yes,37
GUS1,P46655,852606,target gene,Yes,36
URH1,Q04179,852009,target gene,Yes,35
KRE2,P27809,852094,target gene,Yes,27
RMR1,P53060,852642,target gene,Yes,35
HNM1,P19807,852803,target gene,Yes,65
MSC7,P38694,856434,target gene,Yes,28
AFG3,P39925,856737,target gene,Yes,31
ADK1,P07170,851812,target gene,Yes,56
PRP19,P32523,850623,target gene,Yes,22
HSV2,P50079,853138,target gene,Yes,24
-,Q05451,1466528,target gene,Yes,11
PKP2,P53170,852821,target gene,Yes,24
GRX5,Q02784,856048,target gene,Yes,35
UBX6,P47049,853399,target gene,Yes,84
RIB1,P38066,852247,target gene,Yes,42
RPS16B,P0CX52,851476;855174,target gene,Yes,63
RPS29B,P41058,851498,target gene,Yes,72
MPA43,P53583,855472,target gene,Yes,15
HXT7,P39004,851943,target gene,Yes,87
SCJ1,P25303,855254,target gene,Yes,39
GIP4,P39732,851202,target gene,Yes,23
PMT4,P46971,853608,target gene,Yes,43
PFK2,P16862,855245,target gene,Yes,57
POL4,P25615,850372,target gene,Yes,29
AUA1,P32450,850537,target gene,Yes,30
GRX4,P32642,856921,target gene,Yes,26
DHH1,P39517,851394,target gene,Yes,33
RPS13,P05756,851636,target gene,Yes,66
-,Q3E821,1466442,target gene,Yes,4
CDC7,P06243,851545,target gene,Yes,23
PUG1,P40100,856934,target gene,Yes,59
XKS1,P42826,853108,target gene,Yes,42
GRS1,P38088,852418,target gene,Yes,39
TY1B-GR2,Q12269,852928,target gene,Yes,30
SCW4,P53334,853196,target gene,Yes,75
COS7,Q07788,851348,target gene,Yes,30
PRM10,P42946,853336,target gene,Yes,40
NBP35,P52920,852789,target gene,Yes,17
BNA5,Q05979,850933,target gene,Yes,46
NFU1,P32860,853826,target gene,Yes,40
FRE7,Q12333,854013,target gene,Yes,49
SOM1,Q05676,856650,target gene,Yes,37
BCH1,Q05029,855277,target gene,Yes,37
CHS3,P29465,852311,target gene,Yes,24
UTP10,P42945,853335,target gene,Yes,26
CBP2,P03874,856347,target gene,Yes,25
TIF3,P34167,856292,target gene,Yes,46
CUZ1,P53899,855567,target gene,Yes,47
MNN9,P39107,856057,target gene,Yes,35
MSN5,P52918,851935,target gene,Yes,18
FSH3,Q99369,854454,target gene,Yes,24
DIT2,P21595,852011,target gene,Yes,34
APL6,P46682,853177,target gene,Yes,33
MEI4,P29467,856768,target gene,Yes,27
TMC1,Q08422,854217,target gene,Yes,62
GCD11,P32481,856746,target gene,Yes,48
PSK1,P31374,851216,target gene,Yes,26
STB2,P46679,855075,target gene,Yes,33
TY1A-GR3,P0CX67,851913;853069;855071;856907,target gene,Yes,56
SCH9,P11792,856612,target gene,Yes,26
TKL1,P23254,856188,target gene,Yes,75
GMC2,Q06201,851166,target gene,Yes,26
NOC4,Q06512,856267,target gene,Yes,67
CRD1,Q07560,851413,target gene,Yes,20
MDM20,Q12387,854079,target gene,Yes,45
ARO2,P28777,852729,target gene,Yes,42
PCL1,P24867,855427,target gene,Yes,141
-,P0C271,1466513,target gene,Yes,25
VBA4,Q04602,851697,target gene,Yes,31
STU1,P38198,852246,target gene,Yes,25
YRB2,P40517,854747,target gene,Yes,24
ASP3-3,P0CX78,850850;850852;850855;850857,target gene,Yes,38
ATM1,P40416,855347,target gene,Yes,22
CIT3,P43635,856107,target gene,Yes,69
BI4,P03879,854582,target gene,Yes,9
CPR4,P25334,850433,target gene,Yes,43
PRM3,Q08931,855909,target gene,Yes,33
CSM4,Q08955,855901,target gene,Yes,24
RSN1,Q03516,855308,target gene,No,67
TOS2,P50078,853136,target gene,No,51
AHC1,Q12433,854188,target gene,No,44
PTC5,Q12511,854257,target gene,No,43
ROM1,P53046,852961,target gene,No,33
TPM1,P17536,855645,target gene,No,42
YEF1,P32622,856670,target gene,No,50
PRP6,P19735,852344,target gene,No,49
-,O13560,-,target gene,No,6
