SLC25A21,Q9BQT8,89874,target gene
OVCH2,Q7RTZ1,-,target gene
APPL2,Q8NEU8,55198,target gene
TYMSOS,Q8TAI1,494514,target gene
CXXC4,Q9H2H0,-,target gene
FURIN,P09958,5045,target gene
PRF1,P14222,5551,target gene
ERVW-1,Q9UQF0,30816,target gene
STBD1,O95210,8987,target gene
FLT3LG,P49771,2323,target gene
NAP1L5,Q96NT1,266812,target gene
TBCD,Q9BTW9,6904,target gene
OR6A2,O95222,8590,target gene
HSPB3,Q12988,8988,target gene
PHF24,Q9UPV7,23349,target gene
GGCX,P38435,2677,target gene
VNN1,O95497,8876,target gene
CLRN1,P58418,7401,target gene
POLA1,P09884,5422,target gene
NOLC1,Q14978,9221,target gene
UBA3,Q8TBC4,9039,target gene
TAFA2,Q8N3H0,338811,target gene
SCFD2,Q8WU76,152579,target gene
UGT2B28,Q9BY64,54490,target gene
SNRPE,P62304,6635,target gene
AREL1,O15033,9870,target gene
CCDC93,Q567U6,54520,target gene
NLRP1,Q9C000,22861,target gene
PRUNE2,Q8WUY3,158471,target gene
CNTN1,Q12860,1272,target gene
CLU,P10909,1191,target gene
PLPP6,Q8IY26,403313,target gene
NTM,Q9P121,50863,target gene
DNAJB2,P25686,3300,target gene
PYROXD2,Q8N2H3,84795,target gene
CD83,Q01151,9308,target gene
ASMT,P46597,438,target gene
PPP1R3G,B7ZBB8,648791,target gene
VSTM5,A8MXK1,387804,target gene
ELMSAN1,Q6PJG2,91748,target gene
NCBP2,P52298,22916,target gene
DIXDC1,Q155Q3,85458,target gene
H7C1C5_HUMAN,H7C1C5,-,target gene
PELO,Q9BRX2,53918,target gene
ZNF302,Q9NR11,55900,target gene
KPNA6,O60684,23633,target gene
MRPL33,O75394,9553,target gene
EBF3,Q9H4W6,253738,transcription factor and target gene
CCDC149,Q6ZUS6,91050,target gene
CCDC114,Q96M63,93233,target gene
GAB2,Q9UQC2,9846,target gene
SLC35F2,Q8IXU6,54733,target gene
ACP2,P11117,53,target gene
AAK1,Q2M2I8,22848,target gene
TCERG1L,Q5VWI1,256536,target gene
COX6C,P09669,1345,target gene
CCDC124,Q96CT7,115098,target gene
C6orf120,Q7Z4R8,387263,target gene
KAT14,Q9H8E8,57325,target gene
DNAH5,Q8TE73,1767,target gene
NID2,Q14112,22795,target gene
RPL14,P50914,9045,target gene
ATP5MC3,P48201,518,target gene
PRMT8,Q9NR22,56341,target gene
SSH3,Q8TE77,54961,target gene
CIZ1,Q9ULV3,25792,target gene
IGLV1-51,P01701,-,target gene
QTRT2,Q9H974,79691,target gene
C2orf16,Q68DN1,84226,target gene
ATF7IP,Q6VMQ6,55729,target gene
SCAMP4,Q969E2,113178,target gene
CDC42EP2,O14613,10435,target gene
NFYC,Q13952,4802,transcription factor and target gene
NQO2,P16083,4835,target gene
JMJD6,Q6NYC1,23210,target gene
OSM,P13725,5008,target gene
CAPN7,Q9Y6W3,23473,target gene
APOBEC3DE,B2CML4,140564,target gene
HSPG2,P98160,3339,target gene
ANAPC15,P60006,25906,target gene
SPON1,Q9HCB6,10418,target gene
NAGLU,P54802,4669,target gene
ABHD8,Q96I13,79575,target gene
IMPG1,Q17R60,3617,target gene
GDF6,Q6KF10,392255,target gene
ALDH1A1,P00352,216,target gene
NR3C1,P04150,2908,transcription factor and target gene
YPEL4,Q96NS1,219539,target gene
ZNF132,P52740,7691,target gene
RAB8A,P61006,4218,target gene
CPNE9,Q8IYJ1,151835,target gene
MFSD6,Q6ZSS7,54842,target gene
TMEFF1,Q8IYR6,100526694;8577,target gene
HLA-DMA,P28067,-,target gene
IGHV4-30-2,A0A087WSY4,-,target gene
SULT1C3,Q6IMI6,442038,target gene
GOLGA2,Q08379,2801,target gene
BDH1,Q02338,622,target gene
GNRH2,O43555,2797,target gene
HEATR6,Q6AI08,63897,target gene
NHLH1,Q02575,4807,target gene
LAYN,Q6UX15,143903,target gene
RANBP17,Q9H2T7,64901,target gene
SH2D7,A6NKC9,646892,target gene
HOMEZ,Q8IX15,57594,target gene
C4BPA,P04003,722,target gene
HDAC11,Q96DB2,79885,transcription factor and target gene
OXR1,Q8N573,55074,target gene
STARD5,Q9NSY2,80765,target gene
N4BP2L2,Q92802,10443,target gene
STARD7,Q9NQZ5,56910,target gene
KLRF1,Q9NZS2,51348,target gene
ANKRD52,Q8NB46,283373,target gene
PRIMA1,Q86XR5,145270,target gene
SMCHD1,A6NHR9,23347,target gene
F5,P12259,2153,target gene
PARP16,Q8N5Y8,54956,target gene
FTMT,Q8N4E7,94033,target gene
CTRB1,P17538,1504,target gene
WFDC8,Q8IUA0,90199,target gene
FCHO2,Q0JRZ9,115548,target gene
RAB40B,Q12829,10966,target gene
ARL17A,Q8IVW1,100506084;100996709;51326,target gene
C1D,Q13901,10438,target gene
ENO4,A6NNW6,387712,target gene
RAD18,Q9NS91,56852,target gene
CCDC89,Q8N998,220388,target gene
COBL,O75128,23242,target gene
KCNAB2,Q13303,8514,target gene
NSA2,O95478,10412,target gene
SEMA3D,O95025,223117,target gene
TAF11,Q15544,6882,target gene
CEMP1,Q6PRD7,752014,target gene
GABRA4,P48169,2557,target gene
CCDC47,Q96A33,57003,target gene
RPGRIP1,Q96KN7,57096,target gene
SPCS1,Q9Y6A9,28972,target gene
CCDC190,Q86UF4,339512,target gene
SLC12A6,Q9UHW9,9990,target gene
FTSJ1,Q9UET6,24140,target gene
SDR42E1,Q8WUS8,93517,target gene
MPI,P34949,4351,target gene
VAPB,O95292,9217,target gene
TRGV8,A0A0C4DH27,-,target gene
CDKN2AIP,Q9NXV6,55602,target gene
MAGEA4,P43358,4103,target gene
COL4A3,Q01955,1285,target gene
SEPT14,Q6ZU15,346288,target gene
LYSMD4,Q5XG99,145748,target gene
CFAP44,Q96MT7,55779,target gene
SHROOM1,Q2M3G4,134549,target gene
CRAD,Q6ZU35,57482,target gene
METTL5,Q9NRN9,29081,target gene
OCLN,Q16625,100506658,target gene
UBAP2L,Q14157,9898,target gene
DOK2,O60496,9046,target gene
KIR3DL1,P43629,3811,target gene
HAND1,O96004,9421,target gene
CCDC174,Q6PII3,51244,target gene
LPXN,O60711,9404,target gene
MYO10,Q9HD67,4651,target gene
AKT1,P31749,207,target gene
PLEKHH3,Q7Z736,79990,target gene
MKI67,P46013,4288,target gene
WWC2,Q6AWC2,80014,target gene
SCMH1,Q96GD3,22955,target gene
NUTM2E,B1AL46,-,target gene
PADI3,Q9ULW8,51702,target gene
PPIAL4G,P0DN37,644591,target gene
DECR2,Q9NUI1,26063,target gene
SLC35F4,A4IF30,341880,target gene
SBDS,Q9Y3A5,51119,target gene
FAM86B1,Q8N7N1,85002,target gene
AK3,Q9UIJ7,50808,target gene
SPAG5,Q96R06,10615,target gene
GIP,P09681,2695,target gene
NXPE4,Q6UWF7,54827,target gene
CRYBG2,Q8N1P7,55057,target gene
ATG14,Q6ZNE5,22863,target gene
SUN1,O94901,23353,target gene
FILIP1,Q7Z7B0,27145,target gene
SLC18A2,Q05940,6571,target gene
CCDC196,A0A1B0GTZ2,-,target gene
FAM25A,B3EWG3,100133093;643161;644054,target gene
CEFIP,Q711Q0,118461,target gene
ZNF776,Q68DI1,284309,target gene
NDUFA3,O95167,4696,target gene
LNPK,Q9C0E8,80856,target gene
KRT222,Q8N1A0,125113,target gene
PPRC1,Q5VV67,23082,target gene
ASPHD2,Q6ICH7,57168,target gene
ACTR6,Q9GZN1,64431,target gene
CD55,P08174,1604,target gene
BRPF1,P55201,7862,transcription factor and target gene
ITFG1,Q8TB96,81533,target gene
PTBP3,O95758,9991,target gene
CASTOR3,Q8NAP1,352954,target gene
STX12,Q86Y82,23673,target gene
NKAIN1,Q4KMZ8,79570,target gene
TBC1D24,Q9ULP9,57465,target gene
DEFB103A,P81534,414325;55894,target gene
ATXN3L,Q9H3M9,92552,target gene
BORCS6,Q96GS4,54785,target gene
MCF2,P10911,4168,target gene
EBI3,Q14213,10148,target gene
ADIRF,Q15847,10974,target gene
COX8A,P10176,1351,target gene
C9orf92,A6NGG3,100129385,target gene
TMEM71,Q6P5X7,137835,target gene
GIMAP5,Q96F15,55340,target gene
USP28,Q96RU2,57646,target gene
DDX39B,Q13838,7919,target gene
PRDM13,Q9H4Q3,59336,target gene
KCNB1,Q14721,3745,target gene
TEX22,C9J3V5,647310,target gene
KY,Q8NBH2,339855,target gene
REN,P00797,5972,target gene
SMPDL3B,Q92485,27293,target gene
OR4X1,Q8NH49,390113,target gene
DEFB119,Q8N690,245932,target gene
CWF19L2,Q2TBE0,143884,target gene
FECH,P22830,2235,target gene
GALNT4,Q8N4A0,100528030;8693,target gene
DCBLD2,Q96PD2,131566,target gene
DCBLD1,Q8N8Z6,285761,target gene
SCP2,P22307,6342,target gene
DNAAF1,Q8NEP3,123872,target gene
SOX10,P56693,6663,transcription factor and target gene
TRIM34,Q9BYJ4,53840,target gene
ZNF425,Q6IV72,155054,target gene
NKX6-1,P78426,4825,target gene
TTC29,Q8NA56,83894,target gene
ZNF280A,P59817,129025,target gene
GATD1,Q8NB37,347862,target gene
TIGAR,Q9NQ88,57103,target gene
SLC27A2,O14975,11001,target gene
HNF1B,P35680,6928,transcription factor and target gene
GPR15,P49685,2838,target gene
ATAT1,Q5SQI0,79969,target gene
CPZ,Q66K79,8532,target gene
ALDH1B1,P30837,219,target gene
MARCH2,Q9P0N8,51257,target gene
TAF15,Q92804,8148,target gene
ATP2B2,Q01814,491,target gene
GCNT2,Q8N0V5,2651,target gene
ZNF287,Q9HBT7,-,target gene
BLOC1S3,Q6QNY0,388552,target gene
MLF1,P58340,4291,target gene
COMMD4,Q9H0A8,54939,target gene
PHLDB3,Q6NSJ2,653583,target gene
CCDC85A,Q96PX6,114800,target gene
BRI3BP,Q8WY22,140707,target gene
MCM9,Q9NXL9,254394,target gene
HTR7,P34969,3363,target gene
ANO5,Q75V66,203859,target gene
FCER1A,P12319,2205,target gene
SAMD14,Q8IZD0,201191,target gene
FUCA2,Q9BTY2,2519,target gene
CASC3,O15234,22794,target gene
NARF,Q9UHQ1,26502,target gene
CDC7,O00311,8317,target gene
TRGJP,A0A0C4DH63,-,target gene
FNIP1,Q8TF40,96459,target gene
ADAM19,Q9H013,8728,target gene
PDP1,Q9P0J1,54704,target gene
SLC40A1,Q9NP59,30061,target gene
SAMD1,F8WDT5,-,target gene
RSL1D1,O76021,26156,target gene
KCTD14,Q9BQ13,65987,target gene
SMR3A,Q99954,26952,target gene
DCPS,Q96C86,28960,target gene
ARMC12,Q5T9G4,221481,target gene
CHCHD10,Q8WYQ3,400916,target gene
FERMT2,Q96AC1,10979,target gene
IGSF1,Q8N6C5,3547,target gene
FGF6,P10767,2251,target gene
CCDC86,Q9H6F5,79080,target gene
GPR37L1,O60883,9283,target gene
CDADC1,Q9BWV3,81602,target gene
CDK5R1,Q15078,8851,target gene
PHOSPHO2,Q8TCD6,493911,target gene
EZHIP,Q86X51,340602,target gene
KNOP1,Q1ED39,400506,target gene
SLC1A2,P43004,6506,target gene
YAE1,Q9NRH1,57002,target gene
STMN4,Q9H169,81551,target gene
GLT8D1,Q68CQ7,55830,target gene
TRAK2,O60296,66008,target gene
TP53I3,Q53FA7,9540,target gene
MPND,Q8N594,84954,target gene
IMP4,Q96G21,92856,target gene
DCTN1,Q14203,1639,target gene
OR4M1,Q8NGD0,441670,target gene
HLA-B,Q31610,-,target gene
RAB22A,Q9UL26,57403,target gene
SPATA33,Q96N06,124045,target gene
NDUFS4,O43181,4724,target gene
RHD,Q02161,6007,target gene
URI1,O94763,8725,transcription factor and target gene
RAB21,Q9UL25,23011,target gene
YRDC,Q86U90,79693,target gene
B4GALT2,O60909,8704,target gene
CLRN3,Q8NCR9,119467,target gene
KCNIP2,Q9NS61,30819,target gene
LONRF2,Q1L5Z9,164832,target gene
ADRM1,Q16186,11047,target gene
C15orf56,Q8N910,644809,target gene
POSTN,Q15063,10631,target gene
UBL3,O95164,5412,target gene
RAP1A,P62834,5906,target gene
FRG2B,Q96QU4,441581,target gene
LIPF,P07098,8513,target gene
CYLC1,P35663,1538,target gene
APMAP,Q9HDC9,57136,target gene
PDPR,Q8NCN5,55066,target gene
FAM111A,Q96PZ2,63901,target gene
PDGFB,P01127,5155,target gene
BICC1,Q9H694,80114,target gene
SOX9,P48436,6662,transcription factor and target gene
LMAN1L,Q9HAT1,79748,target gene
TTC39B,Q5VTQ0,158219,target gene
NIF3L1,Q9GZT8,60491,target gene
USP20,Q9Y2K6,10868,target gene
OXGR1,Q96P68,27199,target gene
PRKD2,Q9BZL6,25865,target gene
RDH16,O75452,8608,target gene
LHFPL1,Q86WI0,340596,target gene
COL5A2,P05997,1290,target gene
AP1G2,O75843,8906,target gene
SLC9A6,Q92581,10479,target gene
EPG5,Q9HCE0,57724,target gene
GOLGA7,Q7Z5G4,51125,target gene
MAPRE3,Q9UPY8,22924,target gene
UQCR10,Q9UDW1,29796,target gene
ACTA1,P68133,58,target gene
TSPOAP1,O95153,9256,target gene
ARHGAP45,Q92619,23526,target gene
GZMK,P49863,3003,target gene
MTIF2,P46199,4528,target gene
HCN4,Q9Y3Q4,10021,target gene
MYZAP,P0CAP1,100820829;145781;81488,target gene
CDK3,Q00526,1018,target gene
AP3S2,P59780,10239,target gene
MYLK3,Q32MK0,91807,target gene
UNC79,Q9P2D8,57578,target gene
MTMR4,Q9NYA4,9110,target gene
VDAC1,P21796,7416,target gene
AMBRA1,Q9C0C7,55626,target gene
SKIV2L,Q15477,6499,target gene
RPLP2,P05387,6181,target gene
ABLIM2,Q6H8Q1,84448,target gene
CERK,Q8TCT0,64781,target gene
CNR1,P21554,1268,target gene
FGFBP3,Q8TAT2,143282,target gene
ZNF160,Q9HCG1,90338,transcription factor and target gene
CST4,P01036,1472,target gene
MAP9,Q49MG5,79884,target gene
UBE2A,P49459,7319,target gene
ABCB9,Q9NP78,23457,target gene
KLF13,Q9Y2Y9,51621,transcription factor and target gene
GOLGA8B,A8MQT2,440270,target gene
AK9,Q5TCS8,221264,target gene
ITGB6,P18564,3694,target gene
ZNF281,Q9Y2X9,23528,target gene
IL17B,Q9UHF5,27190,target gene
IGHG4,P01861,-,target gene
MAGIX,Q9H6Y5,79917,target gene
KLK12,Q9UKR0,43849,target gene
ADI1,Q9BV57,55256,target gene
MRPL49,Q13405,740,target gene
ZNF25,P17030,219749,target gene
GPS1,Q13098,2873,target gene
AEBP2,Q6ZN18,121536,target gene
FGF4,P08620,2249,target gene
KATNAL1,Q9BW62,84056,target gene
SERGEF,Q9UGK8,26297,target gene
HADHB,P55084,3032,target gene
SLC6A16,Q9GZN6,28968,target gene
FAM160B1,Q5W0V3,57700,target gene
ZFYVE9,O95405,9372,target gene
GH1,P01241,2688,target gene
ANKRD29,Q8N6D5,147463,target gene
RPA3,P35244,6119,target gene
ZNF239,Q16600,8187,transcription factor and target gene
RPS14,P62263,6208,target gene
TM4SF19,Q96DZ7,116211,target gene
GK,P32189,2710,target gene
GNAS,P84996,2778,target gene
SDE2,Q6IQ49,163859,target gene
MLF2,Q15773,8079,target gene
NDUFA1,O15239,4694,target gene
NOL3,O60936,8996,target gene
KMO,O15229,8564,target gene
RMC1,Q96DM3,29919,target gene
APC,P25054,324,transcription factor and target gene
SH3TC1,Q8TE82,54436,target gene
NDUFS2,O75306,4720,target gene
KBTBD12,Q3ZCT8,166348,target gene
MFSD10,Q14728,10227,target gene
C7orf77,A4D0Y5,154872,target gene
FKBP1B,P68106,2281,target gene
KLF14,Q8TD94,136259,transcription factor and target gene
JADE1,Q6IE81,79960,target gene
DDX3X,O00571,1654,target gene
C11orf74,Q86VG3,119710,target gene
PLD2,O14939,5338,target gene
PPP1R12C,Q9BZL4,54776,target gene
SLC30A2,Q9BRI3,7780,target gene
SLC37A1,P57057,54020,target gene
USP19,O94966,10869,target gene
GPR75,O95800,10936,target gene
BTG1,P62324,694,target gene
LSM4,Q9Y4Z0,25804,target gene
PAIP1,Q9H074,10605,target gene
PHF20,Q9BVI0,51230,target gene
FAM92A,A1XBS5,137392,target gene
SLC7A7,Q9UM01,9056,target gene
TNNC2,P02585,7125,target gene
PALB2,Q86YC2,79728,target gene
CD320,Q9NPF0,51293,target gene
PDP2,Q9P2J9,57546,target gene
CEL,P19835,-,target gene
TRIM4,Q9C037,89122,target gene
SYTL1,Q8IYJ3,84958,target gene
FMO2,Q99518,2327,target gene
MAP2K6,P52564,5608,target gene
FRMD4B,Q9Y2L6,23150,target gene
H2BFM,P0C1H6,286436,target gene
RPL27,P61353,6155,target gene
WARS,P23381,7453,target gene
EIF5,P55010,1983,target gene
CYP4F22,Q6NT55,126410,target gene
NFKB2,Q00653,4791,transcription factor and target gene
SRSF9,Q13242,8683,target gene
SIRT2,Q8IXJ6,22933,transcription factor and target gene
KCNA7,Q96RP8,3743,target gene
PPP1R11,O60927,6992,target gene
MTHFD2L,Q9H903,441024,target gene
LIN28A,Q9H9Z2,79727,transcription factor and target gene
RBM34,P42696,23029,target gene
LAD1,O00515,3898,target gene
ZNF416,Q9BWM5,55659,target gene
TOMM20L,Q6UXN7,387990,target gene
ANAPC11,Q9NYG5,51529,target gene
AFF3,P51826,3899,target gene
BRD7,Q9NPI1,29117,transcription factor and target gene
BAAT,Q14032,570,target gene
SLC12A9,Q9BXP2,56996,target gene
CEP250,Q9BV73,11190,target gene
TKTL1,P51854,8277,target gene
SHB,Q15464,6461,target gene
TAGAP,Q8N103,117289,target gene
KAAG1,Q9UBP8,353219,target gene
THUMPD2,Q9BTF0,80745,target gene
ARL5A,Q9Y689,26225,target gene
CES2,O00748,8824,target gene
WDR41,Q9HAD4,55255,target gene
MRPL32,Q9BYC8,64983,target gene
ARHGEF11,O15085,9826,target gene
CWC27,Q6UX04,10283,target gene
PTGR2,Q8N8N7,145482,target gene
ZBTB18,Q99592,10472,target gene
ZNF317,Q96PQ6,57693,target gene
TCTN1,Q2MV58,79600,target gene
NCR3,O14931,259197,target gene
DDX50,Q9BQ39,79009,target gene
ZNF496,Q96IT1,84838,target gene
YBX3,P16989,8531,transcription factor and target gene
RNASE8,Q8TDE3,122665,target gene
CHP2,O43745,63928,target gene
GAB1,Q13480,2549,target gene
SEMA6C,Q9H3T2,10500,target gene
GBP4,Q96PP9,115361,target gene
STEAP4,Q687X5,79689,target gene
ZNF671,Q8TAW3,79891,transcription factor and target gene
IGLON5,A6NGN9,402665,target gene
TTC9B,Q8N6N2,148014,target gene
LEXM,Q3ZCV2,163747,target gene
RORB,Q92753,-,target gene
OR51B6,Q9H340,390058,target gene
PPM1B,O75688,5495,target gene
VPREB3,Q9UKI3,29802,target gene
RHOV,Q96L33,171177,target gene
PRIM1,P49642,5557,target gene
HSF2,Q03933,3298,transcription factor and target gene
FOXD4L1,Q9NU39,200350,target gene
NELFA,Q9H3P2,7469,target gene
ADGRG7,Q96K78,84873,target gene
GLUL,P15104,2752,target gene
TECTA,O75443,7007,target gene
IFITM3,Q01628,10410,target gene
RBP4,P02753,5950,target gene
SHISA5,Q8N114,51246,target gene
ARL6IP6,Q8N6S5,151188,target gene
PM20D1,Q6GTS8,148811,target gene
HLA-B,P30466,-,target gene
LIPM,Q5VYY2,340654,target gene
CAMKV,Q8NCB2,79012,target gene
FZD1,Q9UP38,8321,target gene
PRM1,P04553,5619,target gene
MPZ,P25189,4359,target gene
TUBAL3,A6NHL2,79861,target gene
CD200R1,Q8TD46,131450,target gene
KCNH1,O95259,3756,target gene
TTC7B,Q86TV6,145567,target gene
STPG4,Q8N801,285051,target gene
CCIN,Q13939,881,target gene
FBXO36,Q8NEA4,130888,target gene
IGF2,P01344,3481,target gene
PKN1,Q16512,5585,target gene
HECTD4,F8VWT9,283450,target gene
MPC2,O95563,25874,target gene
RPS6KA2,Q15349,6196,target gene
HLA-C,P30510,-,target gene
CDHR1,Q96JP9,92211,target gene
LCE3A,Q5TA76,353142,target gene
SCML4,Q8N228,256380,target gene
SPNS1,Q9H2V7,83985,target gene
C6orf163,Q5TEZ5,206412,target gene
UBE2C,O00762,11065,target gene
THRB,P10828,7068,transcription factor and target gene
HBA1,Q9NQT3,-,target gene
WIZ,O95785,58525,target gene
CDKL5,O76039,6792,target gene
GOLGA1,Q92805,2800,target gene
RPL15,P61313,6138,target gene
ABCC11,Q96J66,85320,target gene
DPH2,Q9BQC3,1802,target gene
ESCO1,Q5FWF5,114799,target gene
BPIFB2,Q8N4F0,80341,target gene
PLCH1,Q4KWH8,23007,target gene
NACAD,O15069,23148,target gene
CLLU1OS,Q5K130,574016,target gene
HBA1,Q6J1Z9,-,target gene
NUDT8,Q8WV74,254552,target gene
CNOT3,O75175,4849,target gene
ZNF551,Q7Z340,90233,target gene
C8orf74,Q6P047,203076,target gene
RBAK,Q9NYW8,57786,target gene
TMEM253,P0C7T8,643382,target gene
FOXRED2,Q8IWF2,80020,target gene
PGGHG,Q32M88,80162,target gene
SERPINA10,Q9UK55,51156,target gene
ZNF594,Q96JF6,84622,target gene
CALM1,P0DP23,801;805;808,target gene
GATB,O75879,5188,target gene
KIF15,Q9NS87,56992,target gene
STS,P08842,412,target gene
SEC24D,O94855,9871,target gene
VPS39,Q96JC1,23339,target gene
BSPRY,Q5W0U4,54836,target gene
RBM25,P49756,58517,target gene
KRT20,P35900,54474,target gene
MRPL24,Q96A35,79590,target gene
ZNF142,P52746,7701,target gene
ROR2,Q01974,4920,target gene
MBTPS2,O43462,51360,target gene
ELFN2,Q5R3F8,114794,target gene
ABHD14A-ACY1,A0A1B0GUT4,-,target gene
LRRC6,Q86X45,23639,target gene
GOLGA8R,I6L899,101059918,target gene
VAX1,Q5SQQ9,11023,target gene
C4orf33,Q8N1A6,132321,target gene
PLEKHG7,Q6ZR37,440107,target gene
AQP10,Q96PS8,89872,target gene
HLA-A,P05534,-,target gene
LGMN,Q99538,5641,target gene
MAP1A,P78559,4130,target gene
HOXD1,Q9GZZ0,3231,transcription factor and target gene
CLEC4E,Q9ULY5,26253,target gene
EYA4,O95677,2070,target gene
CORT,O00230,1325,target gene
MSRA,Q9UJ68,4482,target gene
FGFR3,P22607,2261,target gene
TRAPPC11,Q7Z392,60684,target gene
TES,Q9UGI8,26136,target gene
EDIL3,O43854,10085,target gene
DEGS2,Q6QHC5,123099,target gene
LCN6,P62502,158062,target gene
CLDN10,P78369,9071,target gene
ZNF536,O15090,9745,target gene
ARHGEF19,Q8IW93,128272,target gene
IFNB1,P01574,3456,target gene
PURA,Q00577,5813,transcription factor and target gene
RIC8A,Q9NPQ8,60626,target gene
MEIS2,O14770,4212,transcription factor and target gene
PFKFB3,Q16875,5209,target gene
FCGR1B,Q92637,2210,target gene
TMEM170B,Q5T4T1,100113407,target gene
EIF2A,Q9BY44,83939,target gene
LIAT1,Q6ZQX7,400566,target gene
SEC23A,Q15436,10484,target gene
NBL1,P41271,100532736;4681,target gene
CD2BP2,O95400,10421,target gene
PLCH2,O75038,9651,target gene
MLLT11,Q13015,10962,target gene
EIF4A1,P60842,1973,target gene
COL5A3,P25940,50509,target gene
GPR88,Q9GZN0,54112,target gene
SREK1,Q8WXA9,140890,target gene
DDX5,P17844,1655,transcription factor and target gene
CD6,P30203,923,target gene
EXOC3L4,Q17RC7,91828,target gene
L2HGDH,Q9H9P8,79944,target gene
CRLF1,O75462,9244,target gene
TPPP3,Q9BW30,51673,target gene
KCNV2,Q8TDN2,169522,target gene
RIPPLY2,Q5TAB7,134701,target gene
UFC1,Q9Y3C8,51506,target gene
IP6K1,Q92551,9807,target gene
WWP1,Q9H0M0,11059,transcription factor and target gene
TMEM121B,Q9BXQ6,27439,target gene
PLEKHD1,A6NEE1,400224,target gene
METAP2,P50579,10988,target gene
CGB5,A0A0F7RQF0,94027,target gene
PROX1,Q92786,5629,transcription factor and target gene
IGKV3D-20,A0A0C4DH25,-,target gene
ATG16L2,Q8NAA4,89849,target gene
FUCA1,P04066,2517,target gene
CHPF,Q8IZ52,79586,target gene
TDP1,Q9NUW8,55775,target gene
RHOG,P84095,391,target gene
FHOD3,Q2V2M9,80206,target gene
GPR149,Q86SP6,344758,target gene
SLC19A1,P41440,6573,target gene
POU6F2,P78424,11281,transcription factor and target gene
ZNF701,Q9NV72,55762,target gene
UQCC3,Q6UW78,790955,target gene
CSF3,P09919,1440,target gene
EIF2S1,P05198,1965,target gene
MYL2,P10916,4633,target gene
LRRC27,Q9C0I9,80313,target gene
PCGF3,Q3KNV8,10336,target gene
PHETA1,Q8N4B1,144717,target gene
CYSTM1,Q9H1C7,84418,target gene
TATDN3,Q17R31,128387,target gene
VAMP1,P23763,6843,target gene
C10orf88,Q9H8K7,80007,target gene
HOXD9,P28356,3235,transcription factor and target gene
HOXC10,Q9NYD6,3226,transcription factor and target gene
ATP5MC1,P05496,516,target gene
CRYBA4,P53673,1413,target gene
ZNF451,Q9Y4E5,26036,target gene
ALDH3A1,P30838,218,target gene
TRAP1,Q12931,10131,target gene
SPG11,Q96JI7,80208,target gene
GNG5,P63218,2787,target gene
SHC4,Q6S5L8,399694,target gene
SETDB1,Q15047,9869,target gene
BMF,Q96LC9,90427,target gene
CCNT2,O60583,905,target gene
KBTBD3,Q8NAB2,143879,target gene
UNG,P13051,7374,target gene
TERT,O14746,7015,target gene
KCNMB2,Q9Y691,10242,target gene
DHX9,Q08211,1660,target gene
ZNF443,Q9Y2A4,10224,target gene
RETN,Q9HD89,56729,target gene
IFT22,Q9H7X7,64792,target gene
TSC22D2,O75157,9819,target gene
C15orf39,Q6ZRI6,56905,target gene
ADCY5,O95622,111,target gene
TRBC1,P01850,-,target gene
NR1H3,Q13133,10062,transcription factor and target gene
MSC,O60682,9242,transcription factor and target gene
TMEM50B,P56557,757,target gene
LTBP1,Q14766,4052,target gene
HUS1B,Q8NHY5,135458,target gene
UBR2,Q8IWV8,23304,target gene
B4DSX9_HUMAN,B4DSX9,1056,target gene
